id|authorDisplayName|authorProfileImageUrl|authorChannelUrl|authorChannelId|text|videoId|viewerRating|likeCount|publishedAt|updatedAt
UgyoCTFzvhIaFwyaVpp4AaABAg|"문해정"|https://yt3.ggpht.com/a/AATXAJz5RG2SvyaODT6HhGGEBJLoeZvWS40akpqMdA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC42JAPWsvQnclP4_R0mpLBg|UC42JAPWsvQnclP4_R0mpLBg|"대박"|thq3GikfPL4|none|0|2020-05-15T11:28:32Z|2020-05-15T11:28:32Z
UgzlHhQxldFyZv4r-nB4AaABAg|"황예린"|https://yt3.ggpht.com/a/AATXAJyt75pETsTVGaNYE4d5W2lHnkBv3hIsXFd-Ew=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCjij0m8z_uF3V2mO3D73czw|UCjij0m8z_uF3V2mO3D73czw|"재밌는데 요"|thq3GikfPL4|none|4|2020-03-12T08:35:16Z|2020-03-12T08:35:16Z
UgxHZrYWpNZC5SL5QTl4AaABAg|"Gwon송애리"|https://yt3.ggpht.com/a/AATXAJw3GE2qK8WiYvjmqmS4FDw-Fh4r5lo9gFXucQ=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCungOnu0XMTIlvq6gNytCcg|UCungOnu0XMTIlvq6gNytCcg|"👍💚🛌❤👍🛌💚🛌❤"|thq3GikfPL4|none|2|2020-03-11T13:53:43Z|2020-03-11T13:53:43Z
Ugw6La2VvBjN_U-38l14AaABAg|"에너지파워"|https://yt3.ggpht.com/a/AATXAJxN85UlR0VhkEZDIGVBi2xKwYuPJ1juHIqr0o0UuQ=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCDFP37zMBRI2_Vj6RntA-hQ|UCDFP37zMBRI2_Vj6RntA-hQ|"화면 움직이면 움직이는 건 난 알지ㅋㅋㅋㅋ"|thq3GikfPL4|none|6|2020-01-14T10:01:19Z|2020-01-14T10:01:19Z
UgzWtoT0QhktlgceGHB4AaABAg|"고재만"|https://yt3.ggpht.com/a/AATXAJxLGQBtz-nET8kB3d1pvwSfx55yYHfbgCsA1w=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC3-Hh9sVhTBXA8a8w6_C5CA|UC3-Hh9sVhTBXA8a8w6_C5CA|"우선 저는"|thq3GikfPL4|none|3|2020-01-05T11:20:04Z|2020-01-05T11:20:04Z
Ugw1q47pIm-ngHaj9at4AaABAg|"Hagoll jam tv핵꿀잼 티비"|https://yt3.ggpht.com/a/AATXAJzDWrGoSoGDTtCmdE2WuHkOMA_ZAsjX_vt_CGrT0kw=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCOFVQZOeHiswHM_GSloXeEw|UCOFVQZOeHiswHM_GSloXeEw|"ㅎ6ㅕ퐇"|thq3GikfPL4|none|3|2019-12-23T11:30:28Z|2019-12-23T11:30:28Z
Ugw4VAtdDMYuiMl9pUJ4AaABAg|"홍석주"|https://yt3.ggpht.com/a/AATXAJwkUk2Q9trfIOpdxCIB2HeAkXQ2uLE8-ftTCb4=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCNGi1J68g63xlITrbRQs9_A|UCNGi1J68g63xlITrbRQs9_A|"세종충남대학교병원 심혈관센터 들어가고싶습니다."|TWOBOe01pmQ|none|1|2018-10-08T08:20:07Z|2018-10-08T08:20:07Z
UgxnxYR8epECq86cE094AaABAg|"박**"|https://yt3.ggpht.com/a/AATXAJxLZXYTxUMAmhSoohK8KkBeFJUoxa4R-2Mp1A=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCWuld7Uh6rb1KjMWFZKxChA|UCWuld7Uh6rb1KjMWFZKxChA|"1:17 기기 구입할 방법 있나요?"|n_MOftcWDRM|none|0|2018-04-19T01:39:53Z|2018-04-19T01:39:53Z
UgyzyjInaOjg2xZgAJp4AaABAg|"김은실"|https://yt3.ggpht.com/a/AATXAJy2nbI9hQzU7GQ9hmfIl0ri9EmOLi2xS1oNxg=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCjAcmHi8qqt7k6j2ATvbQmw|UCjAcmHi8qqt7k6j2ATvbQmw|"장난하세요? 저정도면 그냥 휠체어나 전동휠체어를 팔힘으로 사용할수 있겠는데 무슨 턱으로 조절하는 전동휠체어를 타는지 얼마나 재미있는지 시승회 하시는건가요? 전 실제로 턱조절 휠체어를 타야하는 19년차 사지마비 장애인입니다. 그것말고도 엉터리인게 눈에 훤히 보이는것들 많이 보이네요  제대로 보여주세요"|y0REcJo9Dzg|none|1|2020-06-02T14:42:01Z|2020-06-02T14:42:01Z
UgyY1PwatYSeXJjQi4d4AaABAg|"노윤아"|https://yt3.ggpht.com/a/AATXAJy59sQWzwBRVWLJPmF1fatTkGh8wghaIXZzmQ=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCjRIxlOpMuX_5Gi5eGfzhlg|UCjRIxlOpMuX_5Gi5eGfzhlg|"대단히 얄악하네"|y0REcJo9Dzg|none|0|2018-11-20T03:26:34Z|2018-11-20T03:26:34Z
UgyNt71Tt_bPz469kBN4AaABAg|"박경숙"|https://yt3.ggpht.com/a/AATXAJwJaroIxifdfdfKzzm-0_IZ-TkwQohIOOX_lw=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCRyIDPcvje6_AL34DeRakrw|UCRyIDPcvje6_AL34DeRakrw|"진짜 정말"|k4zr9kox67Q|none|0|2019-08-30T06:36:30Z|2019-08-30T06:36:30Z
UgwyQkGfa56llGmC6oN4AaABAg|"교남교육청"|https://yt3.ggpht.com/a/AATXAJyXFxMJ_D0jsg1ed2eMCY_oSNh3zQxMyurlfA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCM2ssPiziqm-GGXAKg40PYw|UCM2ssPiziqm-GGXAKg40PYw|"제23대병원장취임식"|WB7ou3y61Cg|none|0|2019-11-18T11:47:50Z|2019-11-18T11:47:50Z
Ugw_HnNqUKbw_JnbOrl4AaABAg|"유가현"|https://yt3.ggpht.com/a/AATXAJyyw2Vh4cdE_5QBw12TiVyKaPtUjWOchS6wlA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC71pMy5fjRorKDj9c60Q9Mg|UC71pMy5fjRorKDj9c60Q9Mg|"충남대 병원 화이팅!!( 내가 다니는 병원....ㅋㅋ)"|BYwHhW-9HEc|none|0|2020-07-05T01:09:38Z|2020-07-05T01:09:38Z
UgzB1_nx1jyD6htfiR94AaABAg|"이."|https://yt3.ggpht.com/a/AATXAJy2K2Soe7L0fJexu1clj2Ed7gxU7Y9PPk5YZQ=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCEMA4npnvkWY--svvibEhtQ|UCEMA4npnvkWY--svvibEhtQ|"맨 뒤에 나오는 노래 제목이 뭔가요?"|BYwHhW-9HEc|none|1|2018-04-10T14:16:36Z|2018-04-10T14:16:36Z
UgiwubX88iA7YngCoAEC|"[다냐]찌쀼_07"|https://yt3.ggpht.com/a/AATXAJzaTIH-MXfmkk_ogJXaTT76qtRc5wWjXngbXxgpDg=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCGiSxmuMP4Rtlq8Ni6B-Vcg|UCGiSxmuMP4Rtlq8Ni6B-Vcg|"저히학교도이거했어요"|BYwHhW-9HEc|none|1|2016-12-03T04:02:30Z|2016-12-03T04:02:30Z
UgioZYOgOc2BkngCoAEC|"TS B"|https://yt3.ggpht.com/a/AATXAJwP_3OgRCrbPMLSXbVonvDrzMynMSiAAAhTJ1FM=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCdlZSnIGzFWsL2c-ajWYcSg|UCdlZSnIGzFWsL2c-ajWYcSg|"옹"|BYwHhW-9HEc|none|1|2016-04-18T09:29:55Z|2016-04-18T09:29:55Z
UgjqIuJ2bJEC03gCoAEC|"김서율"|https://yt3.ggpht.com/a/AATXAJwzTDLL1y41ihKoobsQV_5AhfIv7ceODH6E2n7K=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCZp4p8XPoBNpE2TUXl0-89A|UCZp4p8XPoBNpE2TUXl0-89A|"저는그때뼈가으게저서있어는데고쳐주었습니다"|azBcMsU2fQU|none|0|2017-06-19T11:31:00Z|2017-06-19T11:31:00Z
UgiVhPPUKNkngXgCoAEC|"김서율"|https://yt3.ggpht.com/a/AATXAJwzTDLL1y41ihKoobsQV_5AhfIv7ceODH6E2n7K=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCZp4p8XPoBNpE2TUXl0-89A|UCZp4p8XPoBNpE2TUXl0-89A|"고쳐주고"|azBcMsU2fQU|none|0|2017-06-19T11:30:01Z|2017-06-19T11:30:01Z
Ugir4jXM-x93dngCoAEC|"김서율"|https://yt3.ggpht.com/a/AATXAJwzTDLL1y41ihKoobsQV_5AhfIv7ceODH6E2n7K=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCZp4p8XPoBNpE2TUXl0-89A|UCZp4p8XPoBNpE2TUXl0-89A|"뼈가아무리부셔저도"|azBcMsU2fQU|none|0|2017-06-19T11:29:50Z|2017-06-19T11:29:50Z
Ugg6dwZV3OyLzHgCoAEC|"김서율"|https://yt3.ggpht.com/a/AATXAJwzTDLL1y41ihKoobsQV_5AhfIv7ceODH6E2n7K=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCZp4p8XPoBNpE2TUXl0-89A|UCZp4p8XPoBNpE2TUXl0-89A|"저거기에있어는데"|azBcMsU2fQU|none|0|2017-06-19T11:29:25Z|2017-06-19T11:29:25Z
UggFymGrqzYPengCoAEC|"김서율"|https://yt3.ggpht.com/a/AATXAJwzTDLL1y41ihKoobsQV_5AhfIv7ceODH6E2n7K=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCZp4p8XPoBNpE2TUXl0-89A|UCZp4p8XPoBNpE2TUXl0-89A|"정말좋아요"|azBcMsU2fQU|none|0|2017-06-19T11:29:08Z|2017-06-19T11:29:08Z
