id|publishedAt|channelId|title|description|thumbnailUrl|tags|category|defaultLanguage|duration|caption|viewCount|likeCount|dislikeCount|commentCount
Qf-NNJymTZQ|2019-05-24T05:49:41Z|UCOrpBi5ETj7EyDhoT7utAiw|"강탄산업 - Pre-Stress 공법 적용 기초 일체화 PC옹벽국문"|"벽체와 기초뒷굽이 일체로 제작된 PC옹벽을현장설치한 후옹벽전면에PS강봉(Pre-Stres Bar)을사용하여 앞굽을 강결하는 시공법"|https://i.ytimg.com/vi/Qf-NNJymTZQ/default.jpg|"과학기술"|28|NULL|PT3M10S|false|115|0|0|0
RiaUDleLXOw|2018-12-28T05:06:00Z|UCOrpBi5ETj7EyDhoT7utAiw|"유진기공산업(주) _ 전기유압동력장치"|"자기부상열차 및 경전철 차량에 적용가능한 경량모듈형 전기유압동력장치"|https://i.ytimg.com/vi/RiaUDleLXOw/default.jpg|"자기부상열차자기부상철도선로구조물"|28|NULL|PT2M51S|false|156|2|0|0
Bd-Tq5kSk2w|2018-12-28T05:06:00Z|UCOrpBi5ETj7EyDhoT7utAiw|"진형건설 (주) _ 초장대교용 저소음 굴절형 신축이음장치"|"좌·우 링크가 일체로 연결된 구조로 저소음 내진 기능으로 차량 하중에 대한 모멘트가 25% 이하로 감소되어 내구성이 우수하고 소음이 저감된 세계 최초 신축이음 장치"|https://i.ytimg.com/vi/Bd-Tq5kSk2w/default.jpg|"신축이음초장대교량저소음"|28|NULL|PT2M59S|false|222|0|0|0
T1WNAGmVmoU|2018-12-28T05:06:00Z|UCOrpBi5ETj7EyDhoT7utAiw|"동문이엔티 (주) _ 태양광 발전 기반의 융합형 슬라이드 자동개폐장치를 이용한 청정빗물집수장치"|"2kW 태양광 발전 기반의 융합형 슬라이드 자동개폐장치를 이용한 청정빗물집수 자동제어 및 원격으로 실시간 모니터링 하는 기술, 빗물감지 센서로 초기 우수를 배제하여 양질의 집수 확보 및 빗물 재이용 기술"|https://i.ytimg.com/vi/T1WNAGmVmoU/default.jpg|"청정빗물집수태양광 발전슬라이드"|28|NULL|PT3M|false|74|1|1|0
EImcrDJnLGU|2018-12-28T05:06:00Z|UCOrpBi5ETj7EyDhoT7utAiw|"(주)인텔리지오 _ IT기술을 접목한 방사형집수정 통합관리 시스템"|"방사형 집수정 취수시설에 대한 운영, 제어 및 감시가 동시에 가능한 통합관리 시스템으로 배후지의 영향을 고려한 취수시설 운영관리가 가능"|https://i.ytimg.com/vi/EImcrDJnLGU/default.jpg|"방사형집수정수평집수관 개별 제어 시스템배후지 저영향"|28|NULL|PT2M50S|false|35|0|0|0
7mF_m3dn3Zc|2018-12-28T00:50:41Z|UCOrpBi5ETj7EyDhoT7utAiw|"(주)삼현피에프 _ 바닥판 시공을 간소화한 프리스트레스트 강합성거더"|"도로교 50~70m, 철도교 40~55m에 경제적인 Precom 개량 기술  복부콘크리트를 제거하여 바닥판 시공을 간소화하고 안전성을 높인 합성거더  강재 복부를 도장으로 색을 입힐 수 있어 주변환경과 조화를 이루는 합성거더"|https://i.ytimg.com/vi/7mF_m3dn3Zc/default.jpg|"바닥판 시공프리스트레스트강합성거더"|28|NULL|PT3M6S|false|135|0|0|1
qMEVzn-h12o|2018-12-27T08:29:41Z|UCOrpBi5ETj7EyDhoT7utAiw|"주식회사 씨에스아이엔테크 _ RFID(Radio-Frequency Identification)를 이용한 ADS(AC, DC Switch) 자동절환장치"|"ATS(Automatic Train Stop) 장치의 절연구간 검지에서 RFID 솔루션을 절연구간 검지로 채택하여 신호 오수신으로 인한 장애 발생 가능성을 제거함. 전두차, 후두차에 각각 RFID 안테나와 RFID Reader를 설치하여 검지 이중계를 구성함으로써 절연구간 검지 정확성을 확보함.  ADS 제어기의 감시 및 출력 신호 체크 로직 구현으로 ADS 제어기의 안정성 확보와 ADS 제어기의 고장 현시 기능 구현으로 수동절환 경고 알림기능으로 사고 예방 가능."|https://i.ytimg.com/vi/qMEVzn-h12o/default.jpg|"절연구간검지장치ADS 자동절환장치RFID"|28|NULL|PT3M7S|false|52|0|0|0
HIAPRX8w_MU|2018-12-27T08:21:14Z|UCOrpBi5ETj7EyDhoT7utAiw|"(주)한길아이티 _ 건설엔지니어링 업무생산성 향상을 위한 STM 올인원 설계 자동화 시스템"|"3D 기반 엔지니어 친화형 UI를 제공하고, 자동 보고서(계산서) 작성이 가능한 특화 기술을 추가하여 모델결정-해석-설계-엔지니어링 보고서 작성이 가능한 올인원 설계자동화시스템 기술"|https://i.ytimg.com/vi/HIAPRX8w_MU/default.jpg|"설계자동화스트럿타이모델"|28|NULL|PT2M51S|false|89|0|0|0
RjtPKdTDzsM|2018-09-18T02:46:45Z|UCOrpBi5ETj7EyDhoT7utAiw|"Land, Infrastructure, and Transport R&D"|"Land, Infrastructure, and Transport R&D"|https://i.ytimg.com/vi/RjtPKdTDzsM/default.jpg|NULL|28|NULL|PT6M31S|false|164|3|0|1
s06ndbLkfRI|2018-05-23T02:45:42Z|UCOrpBi5ETj7EyDhoT7utAiw|"국토교통R&D 홍보 영상"|"국토교통R&D 홍보 영상"|https://i.ytimg.com/vi/s06ndbLkfRI/default.jpg|NULL|28|NULL|PT6M31S|false|1893|19|0|1
LdX0gAr_ltY|2018-04-24T05:18:37Z|UCOrpBi5ETj7EyDhoT7utAiw|"[교통다큐] 교통혁명! 미래를 달리다 - 6부(무인항공기 드론)"|"하늘에서 미래를 개척하다. 무인항공기 드론"|https://i.ytimg.com/vi/LdX0gAr_ltY/default.jpg|"국토교통교통기술항공기술드론교통다큐YTN특별기획"|28|NULL|PT28M57S|false|285|1|0|0
UOVlkolHjuM|2018-04-24T05:13:08Z|UCOrpBi5ETj7EyDhoT7utAiw|"[교통다큐] 교통혁명! 미래를 달리다 - 3부(철도, 기술로 승부하다)"|"철도, 기술로 승부하다"|https://i.ytimg.com/vi/UOVlkolHjuM/default.jpg|"차세대 동력분산식 고속철도LTE기반 신호장치철도핵심부품국토교통교통기술교통다큐YTN특별기획"|28|NULL|PT29M41S|false|343|6|0|0
es3nQxeza7M|2018-04-24T05:12:35Z|UCOrpBi5ETj7EyDhoT7utAiw|"[교통다큐] 교통혁명! 미래를 달리다 - 5부(스마트 대한민국, 하늘을 질주하다)"|"스마트 대한민국, 하늘을 질주하다"|https://i.ytimg.com/vi/es3nQxeza7M/default.jpg|"국토교통항공기술교통다큐YTN특별기획공항수하물처리시스템셀프백드롭시스템SBASMLAT2인승 스포츠급 경항공기4인승 소형항공기"|28|NULL|PT28M23S|false|39|2|0|0
H1VezmNKe28|2018-04-24T05:11:42Z|UCOrpBi5ETj7EyDhoT7utAiw|"[교통다큐] 교통혁명! 미래를 달리다 - 4부(철도, 삶으로 스미다)"|"철도, 삶으로 스미다"|https://i.ytimg.com/vi/H1VezmNKe28/default.jpg|"국토교통교통기술교통다큐YTN특별기획철도무가선트램도시형자기부상열차"|28|NULL|PT29M6S|false|70|0|0|0
BdXcqdlAp58|2018-04-24T05:06:11Z|UCOrpBi5ETj7EyDhoT7utAiw|"[교통다큐] 교통혁명! 미래를 달리다 - 2부(신교통수단, 미래를 바꾸다!)"|"신교통수단, 미래를 바꾸다!"|https://i.ytimg.com/vi/BdXcqdlAp58/default.jpg|"국토교통교통기술교통다큐YTN특별기획바이모달OLEV배터리교환형전기버스"|28|NULL|PT29M55S|false|428|5|0|0
DEMUeT27gg0|2018-04-24T04:59:04Z|UCOrpBi5ETj7EyDhoT7utAiw|"[교통다큐] 교통혁명! 미래를 달리다 - 1부(안전한 자율주행차, 스마트 도로와 협력하다)"|"안전한 자율주행차, 스마트 도로와 협력하다"|https://i.ytimg.com/vi/DEMUeT27gg0/default.jpg|"국토교통교통기술교통다큐YTN특별기획자율주행차"|28|NULL|PT30M34S|false|284|2|0|0
UnkGoYkTpEY|2016-09-02T07:47:10Z|UCOrpBi5ETj7EyDhoT7utAiw|"[공간다큐] 도시, 사람을 품다_도시의 미래, 스마트 시티"|""|https://i.ytimg.com/vi/UnkGoYkTpEY/default.jpg|NULL|28|NULL|PT34M35S|false|983|4|0|0
XGIaKsfblHE|2016-08-10T02:34:22Z|UCOrpBi5ETj7EyDhoT7utAiw|"[공간다큐] 도시, 사람을 품다_도시의 미래를 열다! 대형실험실"|""|https://i.ytimg.com/vi/XGIaKsfblHE/default.jpg|NULL|28|NULL|PT35M34S|false|104|3|0|0
aQNbz3_LoCU|2016-08-10T02:09:57Z|UCOrpBi5ETj7EyDhoT7utAiw|"[공간다큐] 도시, 사람을 품다_공간 빅 데이터, 도시를 바꾸다"|""|https://i.ytimg.com/vi/aQNbz3_LoCU/default.jpg|NULL|28|NULL|PT34M58S|false|172|2|0|0
1UV7qVgTAWU|2016-08-10T01:41:33Z|UCOrpBi5ETj7EyDhoT7utAiw|"[공간다큐] 도시, 사람을 품다_도시, 안녕하십니까?"|""|https://i.ytimg.com/vi/1UV7qVgTAWU/default.jpg|NULL|28|NULL|PT34M38S|false|325|4|0|0
3TUnRj76FFE|2016-06-29T05:03:19Z|UCOrpBi5ETj7EyDhoT7utAiw|"[공간다큐] 도시, 사람을 품다_도시, 첨단 콘크리트를 입다"|""|https://i.ytimg.com/vi/3TUnRj76FFE/default.jpg|NULL|22|NULL|PT34M4S|false|756|5|0|0
1Wr3hBqKSns|2016-06-21T02:37:10Z|UCOrpBi5ETj7EyDhoT7utAiw|"[공간다큐] 도시, 사람을 품다_터널, 도시의 미래를 뚫다"|"설명"|https://i.ytimg.com/vi/1Wr3hBqKSns/default.jpg|NULL|28|NULL|PT34M32S|false|744|3|0|5
mEBnRTNLyIc|2016-06-21T01:38:41Z|UCOrpBi5ETj7EyDhoT7utAiw|"[공간다큐] 도시, 사람을 품다_교량, 도시와 사람을 잇다"|"설명"|https://i.ytimg.com/vi/mEBnRTNLyIc/default.jpg|NULL|28|NULL|PT34M48S|false|1173|5|1|0
V5fy085qvyw|2016-06-21T01:07:02Z|UCOrpBi5ETj7EyDhoT7utAiw|"[공간다큐] 도시, 사람을 품다_건설 한국의 새로운힘, 플랜트"|"설명"|https://i.ytimg.com/vi/V5fy085qvyw/default.jpg|NULL|28|NULL|PT34M11S|false|442|0|0|0
kfi9jVE_KS4|2016-06-21T00:43:16Z|UCOrpBi5ETj7EyDhoT7utAiw|"[공간다큐] 도시, 사람을 품다_미래기술, 수재해를 관리하다"|"설명"|https://i.ytimg.com/vi/kfi9jVE_KS4/default.jpg|NULL|28|NULL|PT35M1S|false|195|2|0|0
ICTzSjTY5ys|2016-06-20T08:11:07Z|UCOrpBi5ETj7EyDhoT7utAiw|"[공간다큐] 도시, 사람을 품다_바다, 생명수를 만들다"|"해수담수화"|https://i.ytimg.com/vi/ICTzSjTY5ys/default.jpg|NULL|28|NULL|PT33M18S|false|258|2|0|0
l1ke5OIk27k|2016-06-20T07:45:15Z|UCOrpBi5ETj7EyDhoT7utAiw|"[공간다큐] 도시, 사람을 품다_또 하나의 안보, 물"|"설명"|https://i.ytimg.com/vi/l1ke5OIk27k/default.jpg|NULL|28|NULL|PT34M30S|false|146|1|0|0
urhKAMXECxM|2016-06-20T07:16:07Z|UCOrpBi5ETj7EyDhoT7utAiw|"[공간다큐] 도시, 사람을 품다_꿈을 키우는 둥지, 주택"|"설명"|https://i.ytimg.com/vi/urhKAMXECxM/default.jpg|NULL|28|NULL|PT34M23S|false|937|6|0|0
Q1grKuXymK4|2016-06-20T02:03:56Z|UCOrpBi5ETj7EyDhoT7utAiw|"[공간다큐]  도시, 사람을 품다_한옥, 다시 도시에 스미다"|"설명"|https://i.ytimg.com/vi/Q1grKuXymK4/default.jpg|NULL|28|NULL|PT34M46S|false|988|4|0|0
NwQ_Kh2mfzg|2014-12-26T01:44:59Z|UCOrpBi5ETj7EyDhoT7utAiw|"국토해양 R&D 2020 (국문)"|""|https://i.ytimg.com/vi/NwQ_Kh2mfzg/default.jpg|NULL|22|NULL|PT3M3S|false|593|1|0|0
srTG6iY1p_4|2014-12-07T03:30:35Z|UCOrpBi5ETj7EyDhoT7utAiw|"국토교통과학기술진흥원 홍보영상"|""|https://i.ytimg.com/vi/srTG6iY1p_4/default.jpg|NULL|22|NULL|PT5M13S|false|1249|5|0|0
2Oi8z5xeBE4|2014-12-04T11:44:00Z|UCOrpBi5ETj7EyDhoT7utAiw|"카이스트 올레브 홍보동영상"|""|https://i.ytimg.com/vi/2Oi8z5xeBE4/default.jpg|NULL|22|NULL|PT7M18S|false|891|0|0|0
J40fs7MOijA|2014-12-03T12:25:48Z|UCOrpBi5ETj7EyDhoT7utAiw|"제로에너지 주택단지 연구단 홍보동영상"|"제로에너지 주택단지 연구단 홍보동영상"|https://i.ytimg.com/vi/J40fs7MOijA/default.jpg|NULL|22|NULL|PT4M12S|false|300|2|0|0
JfwuD_vDMdk|2014-12-03T12:11:17Z|UCOrpBi5ETj7EyDhoT7utAiw|"스마트하이웨이 체험도로"|"스마트하이웨이 체험도로"|https://i.ytimg.com/vi/JfwuD_vDMdk/default.jpg|NULL|22|NULL|PT7M26S|false|220|2|0|0
ZkDLvoPX3hA|2014-12-03T11:32:12Z|UCOrpBi5ETj7EyDhoT7utAiw|"배터리교환형 버스"|"배터리교환형 버스"|https://i.ytimg.com/vi/ZkDLvoPX3hA/default.jpg|NULL|22|NULL|PT2M20S|false|293|1|0|0
T3x0jF6_RLM|2014-12-03T10:26:02Z|UCOrpBi5ETj7EyDhoT7utAiw|"무가선트램 동영상 (영문)"|"무가선트램 동영상 (영문)"|https://i.ytimg.com/vi/T3x0jF6_RLM/default.jpg|NULL|22|NULL|PT3M29S|false|226|0|0|0
ZGF_Rp8suqo|2014-12-03T09:24:52Z|UCOrpBi5ETj7EyDhoT7utAiw|"명지대 실험 한옥 MV"|"명지대 실험 한옥 MV"|https://i.ytimg.com/vi/ZGF_Rp8suqo/default.jpg|NULL|22|NULL|PT3M3S|false|557|3|0|0
WUo-Sa8ros4|2014-12-03T09:15:12Z|UCOrpBi5ETj7EyDhoT7utAiw|"항공선진화"|"항공선진화"|https://i.ytimg.com/vi/WUo-Sa8ros4/default.jpg|"항공선진화"|22|NULL|PT5M26S|false|76|0|0|0
ItruOMzho1w|2014-12-03T06:47:40Z|UCOrpBi5ETj7EyDhoT7utAiw|"도시형자기부상열차 홍보동영상"|""|https://i.ytimg.com/vi/ItruOMzho1w/default.jpg|NULL|22|NULL|PT5M26S|false|152|2|0|0
oiRnAVxHELo|2014-11-17T15:02:37Z|UCOrpBi5ETj7EyDhoT7utAiw|"모듈러교량 기술개발 및 실용화"|"영상물명 : 모듈러교량 기술개발 및 실용화   연구과제명 : 모듈러교량 기술개발 및 실용화(연구책임자 : 포항산업과학연구원 윤태양)   주요내용 : 최소의 표준화된 교량 모듈을 미리 제작한 후 다양한 현장조건에 대응할 수 있는 교량시스템으로 기후변화 등 재난에 대비하여 신속히 교량을 복구할 수 있으며 교량공사중 발생되는 CO2도 최소화할 수 있음"|https://i.ytimg.com/vi/oiRnAVxHELo/default.jpg|NULL|22|NULL|PT2M20S|false|201|0|0|0
696Is2PQds0|2014-11-17T15:00:08Z|UCOrpBi5ETj7EyDhoT7utAiw|"실시간홍수예측정보시스템 3D 보도 영상물"|"영상물명 :  실시간홍수예측정보시스템 3D 보도 영상   연구과제명 :  차세대홍수방어기술개발연구단 (연구책임자 : 경북대 한건연 교수)   주요내용 :  홍수발생빈도 및 피해규모가 증가함에 따라 국가차원의 예보시스템의 중요성 확대됨에 따라 일반인 누구나 사용할 수 있는 실시간홍수예측정보시스템(웹기반, GIS, 양방향 정보수집 및 전달) 개발, 2013년 말 한강홍수통제소에 시범적용예정"|https://i.ytimg.com/vi/696Is2PQds0/default.jpg|NULL|22|NULL|PT3M37S|false|296|0|0|0
38RRQs93wQw|2014-11-17T14:56:29Z|UCOrpBi5ETj7EyDhoT7utAiw|"Kictep publicity movie"|"Kictep publicity movie"|https://i.ytimg.com/vi/38RRQs93wQw/default.jpg|NULL|22|NULL|PT5M12S|false|25|0|0|0
2BWGHPY7jFE|2014-11-17T14:49:32Z|UCOrpBi5ETj7EyDhoT7utAiw|"한국건설교통기술평가원 홍보영상"|"한국건설교통기술평가원 홍보영상 입니다."|https://i.ytimg.com/vi/2BWGHPY7jFE/default.jpg|NULL|22|NULL|PT7M3S|false|189|2|0|0
UDwTtbVzb2c|2014-10-28T09:33:04Z|UCOrpBi5ETj7EyDhoT7utAiw|"건조식 바닥난방 시스템"|"연구과제명 : 자원순환이 가능한 건식·모듈화 방식의 고효율 바닥난방시스템 개발 (연구책임자 : ㈜케이씨씨 김경호)   기존 습식온돌의 단점을 극복, 고효율 난방을 목적으로 100% 건식화하여 난방효율을 향상시킨 바닥난방시스템으로 건식, 모듈화된 패널시스템은 자원 재활용비율을 증가시켜 탄소배출량 저감에도 기여할 것으로 예상"|https://i.ytimg.com/vi/UDwTtbVzb2c/default.jpg|NULL|22|NULL|PT2M37S|false|10541|21|4|0
J9uakDduxCA|2014-10-28T09:22:25Z|UCOrpBi5ETj7EyDhoT7utAiw|"KTX를 타고 환승없이 인천공항으로"|"저상고상 겸용 승강시스템 (연구책임자 : 철도차량엔지니어링 최덕호)   KTX와 같은 저상 전용차량이 지하철 승강장과 같은 고상승강장에서 정차할 수 있는 승강시스템으로 환승빈도가 줄어 환승시간 감소는 물론 교통약자를 위한 편의향상도 도모할 것으로 예상"|https://i.ytimg.com/vi/J9uakDduxCA/default.jpg|NULL|22|ko|PT2M52S|false|795|2|0|0
