id|publishedAt|channelId|title|description|thumbnailUrl|tags|category|defaultLanguage|duration|caption|viewCount|likeCount|dislikeCount|commentCount
TIustyGfPtM|2019-11-08T04:05:56Z|UCUdfvI1KzH1i-0gvhXzEHTA|"[충남대학교병원] TJB 이슈앤피플 - 송민호 병원장"|"우리 충남대학교병원은 지역주민의 건강과 사랑의 인술 구현해 다음 세대에 물려줄 건강한 사회를 위해 최선을 다하고 있습니다.  충남대학교병원 공식 페이스북 http:www.facebook.comcnuh01  충남대학교병원 공식 트위터 https:twitter.comcnuh01  충남대학교병원 공식 블로그 http:blog.naver.comcnuh_01  충남대학교병원 공식 유튜브  http:www.youtube.comcnuhvideo"|https://i.ytimg.com/vi/TIustyGfPtM/default.jpg|"충남대학교병원충남대학병원충남대병원충대병원송민호TJBTJB이슈앤피플송민호병원장세종충남대학교병원세종충남대병원"|29|NULL|PT25M51S|false|338|5|1|0
thq3GikfPL4|2019-10-18T04:29:26Z|UCUdfvI1KzH1i-0gvhXzEHTA|"충남대학교병원 VR 체험형 수술환자 설명 동영상"|"Chungnam National University Hospital 충남대학교병원 유튜브 입니다. 지역주민의 건강과 사랑의 인술 구현해  다음 세대에 물려줄 건강한 사회를 위해 최선을 다하고 있습니다.  본 영상은 충남대학교병원 의생명연구원 VRAR 임상평가사업단에서 제작하였습니다."|https://i.ytimg.com/vi/thq3GikfPL4/default.jpg|"충남대학교병원충남대병원VRVR영상수술VR수술체험VRAR임상평가사업단홍보동영상수술체험충대병원"|29|NULL|PT11M21S|false|37094|148|41|6
TXp3PnoFp1Q|2019-08-28T07:13:56Z|UCUdfvI1KzH1i-0gvhXzEHTA|"2016 Chungnam National University Hospital Promotion Video Russia ver."|"Chungnam National University Hospital is doing its best for a healthy society that will pass on the health and love of local residents to the next generation."|https://i.ytimg.com/vi/TXp3PnoFp1Q/default.jpg|"충남대학교병원충남대병원충대병원홍보동영상PromotionVideoRussiavideocnuhHospitalhealthcarehealth"|29|NULL|PT9M17S|false|99|2|0|0
NlaOBBcvtz4|2019-08-28T06:44:50Z|UCUdfvI1KzH1i-0gvhXzEHTA|"2016 Chungnam National University Hospital Promotion Video China ver."|"Chungnam National University Hospital is doing its best for a healthy society that will pass on the health and love of local residents to the next generation."|https://i.ytimg.com/vi/NlaOBBcvtz4/default.jpg|"CNUHPRHospitalPromotionVideokoreachinaHealthcare충남대병원충남대학교병원홍보동영상중국"|29|NULL|PT9M10S|false|80|1|0|0
ydA7GIEW8KM|2019-01-14T05:51:48Z|UCUdfvI1KzH1i-0gvhXzEHTA|"[충남대학교병원] 권역류마티스 및 퇴행성 관절염센터 홍보동영상_CF"|"국내 최초로 개원한 보건복지부 지정 류마티스 및 퇴행성 관절염 센터입니다.   보건복지부는 관절염 환우분들의 전문적인 치료를 위해 관절염 전문센터를 설립하고자 하였으며 저희 관절염센터가 2013년 전국에서 최초로 개원하였습니다. 다른 지역에 개설된 관절염센터와 달리 저희 관절염센터는 충청권역 재활센터와 공동으로 건립되어 관절 치료뿐만 아니라 우수한 재활 치료 시설을 이용할 수 있다는 것이 특징입니다.   국내 유일의 수중 운동 시설 및 무중력 보행운동기구 등 다양한 재활 치료 시설이 운영되고 있으며 센터 내 야외 산책로 및 센터 외 트랙을 갖춘 운동장이 있어 관절염 환자의 재활 치료와 다양한 운동이 가능합니다. 대한민국의 중심부에 위치하고 관절염 치료를 위한 모든 시설이 한 곳에 모여 있는 명실상부한 센터 (중심)입니다.  홈페이지 https:www.cnuh.co.kr 대표전화·진료예약·종합검진 1599-7123 말로거는 전화 1636"|https://i.ytimg.com/vi/ydA7GIEW8KM/default.jpg|"충남대병원충남대학교병원권역류마티스및퇴행성관절염센터류마티스관절관절염류마티스내과정형외과재활의학과홍보동영상홍보영상CFCF영상"|29|ko|PT1M6S|false|431|3|0|0
r0i4qtLnCnE|2018-11-29T02:33:28Z|UCUdfvI1KzH1i-0gvhXzEHTA|"[충남대학교병원] 세종충남대학교병원 공사진행 현황 영상"|"2018년 8월 22일 세종충남대학교병원 부지 공사진행현황 동영상입니다. 세종충남대학교병원은 2019년 준공과 2020년 개원을 목적으로 진행하고 있습니다. 대전 지역주민 뿐만 아니라 세종을 비롯하여 충남·충북 지역주민들에게 최상의 의료를 선도하기 위해 노력하고 있습니다."|https://i.ytimg.com/vi/r0i4qtLnCnE/default.jpg|"충남대병원충남대학교병원세종충남대학교병원세종충남대병원송민호공사공사현황의료메디컬국립대병원세종세종시병원건축"|29|NULL|PT6M14S|false|3563|8|0|0
FDYHnk_J9dk|2017-06-29T07:13:59Z|UCUdfvI1KzH1i-0gvhXzEHTA|"[충남대학교병원] 세종충남대학교병원 공사현장 암 시험 발파"|"6월29일 세종충남대학교병원 공사현장에서 암 시험 발파가 진행되었습니다. 세종충남대학교병원을 기다리시는 분들을 위해 안전하고 멋진 모습으로 찾아뵙겠습니다."|https://i.ytimg.com/vi/FDYHnk_J9dk/default.jpg|"충남대병원충남대학교병원세종충남대학교병원세종충남대병원공사현장암시험발파송민호건립부자"|29|NULL|PT41S|false|122|0|0|0
TWOBOe01pmQ|2017-04-28T07:44:25Z|UCUdfvI1KzH1i-0gvhXzEHTA|"[충남대학교병원] 세종충남대학교병원 건축영상"|"Chungnam National University Hospital 충남대학교병원 공식 유투브 입니다. 지역주민의 건강과 사랑의 인술 구현해 다음 세대에 물려줄 건강한 사회를 위해 최선을 다하고 있습니다."|https://i.ytimg.com/vi/TWOBOe01pmQ/default.jpg|"충남대병원충남대학교병원세종충남대학교병원세종대전기공식건축홍보동영상영상"|24|NULL|PT2M59S|false|7923|34|0|2
sGhKENUNpsU|2017-04-28T07:08:46Z|UCUdfvI1KzH1i-0gvhXzEHTA|"[충남대학교병원] 세종충남대학교병원 기공식 기념 홍보동영상"|"Chungnam National University Hospital 충남대학교병원 공식 유투브 입니다. 지역주민의 건강과 사랑의 인술 구현해 다음 세대에 물려줄 건강한 사회를 위해 최선을 다하고 있습니다."|https://i.ytimg.com/vi/sGhKENUNpsU/default.jpg|"충남대병원충남대학교병원세종충남대학교병원기공식홍보동영상동영상병원세종시세종시병원대전충대병원"|24|NULL|PT2M42S|false|861|4|0|0
cx4aQ-KXcMA|2017-02-27T06:55:22Z|UCUdfvI1KzH1i-0gvhXzEHTA|"[충남대학교병원 의료재활센터] 5-4 척수손상교육 (흉요천추 보조기 착용법)"|"[충남대학교병원 의료재활센터]  대전충청권역 의료재활센터는 재활의료의 중추적 역할로 전문화된 재활서비스 제공뿐만 아니라 지역 장애인의 사회참여 확대와 삶의 질 향상을 위해 최선을 다하고 있습니다."|https://i.ytimg.com/vi/cx4aQ-KXcMA/default.jpg|"충남대병원충남대학교병원의료재활센터재활센터척수손상척수흉요천추보조기재활치료물리치료심리치료작업치료운동치료언어치료호흡치료열전기치료보행분석소아치료부종치료"|24|NULL|PT1M30S|false|2005|8|1|0
t47UNsn2JvA|2017-02-27T06:49:26Z|UCUdfvI1KzH1i-0gvhXzEHTA|"[충남대학교병원 의료재활센터] 5-3 척수손상교육 (손목관절 보조기 착용법)"|"[충남대학교병원 의료재활센터]  대전충청권역 의료재활센터는 재활의료의 중추적 역할로 전문화된 재활서비스 제공뿐만 아니라 지역 장애인의 사회참여 확대와 삶의 질 향상을 위해 최선을 다하고 있습니다."|https://i.ytimg.com/vi/t47UNsn2JvA/default.jpg|"충남대병원충남대학교병원의료재활센터재활센터척수손상손목관절보조기재활치료물리치료운동치료작업치료언어치료심리치료열전기치료호흡치료보행분석소아치료장애인"|24|NULL|PT56S|false|800|0|0|0
56GvxaRpMUk|2017-02-27T06:47:02Z|UCUdfvI1KzH1i-0gvhXzEHTA|"[충남대학교병원 의료재활센터] 5-2 척수손삭 (공기 누적 훈련)"|"[충남대학교병원 의료재활센터]  대전충청권역 의료재활센터는 재활의료의 중추적 역할로 전문화된 재활서비스 제공뿐만 아니라 지역 장애인의 사회참여 확대와 삶의 질 향상을 위해 최선을 다하고 있습니다."|https://i.ytimg.com/vi/56GvxaRpMUk/default.jpg|"충남대병원충남대학교병원의료재활센터재활치료물리치료작업치료운동치료언어치료심리치료열전기치료호흡치료소아치료보행분석"|24|NULL|PT1M17S|false|693|4|0|0
mHBGoLD6ACI|2017-02-27T06:42:30Z|UCUdfvI1KzH1i-0gvhXzEHTA|"[충남대학교병원 의료재활센터] 5-1 척수손상교육 (자가관절운동매트)"|"[충남대학교병원 의료재활센터]  대전충청권역 의료재활센터는 재활의료의 중추적 역할로 전문화된 재활서비스 제공뿐만 아니라 지역 장애인의 사회참여 확대와 삶의 질 향상을 위해 최선을 다하고 있습니다."|https://i.ytimg.com/vi/mHBGoLD6ACI/default.jpg|"충남대병원충남대학교병원의료재활센터재활센터척수손상척수자가운동관절물리치료재활치료작업치료운동치료언어치료심리치료호흡치료열전기치료소아치료보행분석"|24|NULL|PT3M59S|false|3530|11|0|0
FGKrg6KtLMM|2017-02-27T06:14:37Z|UCUdfvI1KzH1i-0gvhXzEHTA|"[충남대학교병원 의료재활센터] 4-1 절단교육 (넙다리 절단환자 신장운동)"|"[충남대학교병원 의료재활센터]  대전충청권역 의료재활센터는 재활의료의 중추적 역할로 전문화된 재활서비스 제공뿐만 아니라 지역 장애인의 사회참여 확대와 삶의 질 향상을 위해 최선을 다하고 있습니다."|https://i.ytimg.com/vi/FGKrg6KtLMM/default.jpg|"충남대병원충남대학교병원절단교육의료재활센터재활센터넙다리절단신장운동물리치료작업치료운동치료재활치료언어치료심리치료호흡치료열전기치료소아치료장애인수술"|24|NULL|PT2M8S|false|1941|4|1|0
XZdNTb4sKBc|2017-02-27T06:09:03Z|UCUdfvI1KzH1i-0gvhXzEHTA|"[충남대학교병원 의료재활센터] 3-2 암재활 교육 (유방암 수술 후 유연성 운동)"|"[충남대학교병원 의료재활센터]  대전충청권역 의료재활센터는 재활의료의 중추적 역할로 전문화된 재활서비스 제공뿐만 아니라 지역 장애인의 사회참여 확대와 삶의 질 향상을 위해 최선을 다하고 있습니다."|https://i.ytimg.com/vi/XZdNTb4sKBc/default.jpg|"충남대병원충남대학교병원의료재활센터재활센터유방암암재활암재활교육cancer유연성암수술운동치료물리치료작업치료언어치료심리치료열전기치료호흡치료재활치료"|24|NULL|PT4M45S|false|858|9|0|0
cw9TrTWBzsM|2017-02-27T06:03:44Z|UCUdfvI1KzH1i-0gvhXzEHTA|"[충남대학교병원 의료재활센터] 3-1 암재활 교육 (상지 림프부종 마사지)"|"[충남대학교병원 의료재활센터]  대전충청권역 의료재활센터는 재활의료의 중추적 역할로 전문화된 재활서비스 제공뿐만 아니라 지역 장애인의 사회참여 확대와 삶의 질 향상을 위해 최선을 다하고 있습니다."|https://i.ytimg.com/vi/cw9TrTWBzsM/default.jpg|"충남대병원충남대학교병원의료재활센터재활센터암재활암cancer교육림프부종마사지림프재활치료물리치료작업치료심리치료열전기치료호흡치료언어치료소아치료운동치료장애인"|24|NULL|PT3M6S|false|4067|33|0|0
fXmkQm3ekTs|2017-02-27T05:59:47Z|UCUdfvI1KzH1i-0gvhXzEHTA|"[충남대학교병원 의료재활센터] 2-1 소아 교육 (사경 보호자 교육)"|"[충남대학교병원 의료재활센터]  대전충청권역 의료재활센터는 재활의료의 중추적 역할로 전문화된 재활서비스 제공뿐만 아니라 지역 장애인의 사회참여 확대와 삶의 질 향상을 위해 최선을 다하고 있습니다."|https://i.ytimg.com/vi/fXmkQm3ekTs/default.jpg|"충남대병원충남대학교병원소아교육사경보호자교육의료재활센터재활센터물리치료재활치료작업치료열전기치료호흡치료심리치료언어치료장애인소아치료"|24|NULL|PT3M46S|false|2478|17|1|0
6jE8Vl85XiI|2017-02-23T08:33:20Z|UCUdfvI1KzH1i-0gvhXzEHTA|"[충남대학교병원 의료재활센터] 1-9 뇌손상 교육 (연하 곤란 자가 운동입 주위 근육강화 운동)"|"[충남대학교병원 의료재활센터]  대전충청권역 의료재활센터는 재활의료의 중추적 역할로 전문화된 재활서비스 제공뿐만 아니라 지역 장애인의 사회참여 확대와 삶의 질 향상을 위해 최선을 다하고 있습니다."|https://i.ytimg.com/vi/6jE8Vl85XiI/default.jpg|"충남대병원충남대학교병원뇌손상근육강하ㅗ입물리치료재활센터재활치료작업치료운동치료언어치료심리치료부종치료호흡치료소아치료열전기치료보행분석"|24|NULL|PT2M1S|false|2461|21|1|0
AsCNWnpk7E8|2017-02-23T08:28:19Z|UCUdfvI1KzH1i-0gvhXzEHTA|"[충남대학교병원 의료재활센터] 1-6 뇌손상 교육 (자가 객담 배출법 ACBT)"|"[충남대학교병원 의료재활센터]  대전충청권역 의료재활센터는 재활의료의 중추적 역할로 전문화된 재활서비스 제공뿐만 아니라 지역 장애인의 사회참여 확대와 삶의 질 향상을 위해 최선을 다하고 있습니다."|https://i.ytimg.com/vi/AsCNWnpk7E8/default.jpg|"충남대병원충남대학교병원의료재활센터재활센터재활치료물리치료운동치료심리치료언어치료호흡법치료열전기치료뇌손상객담ACBT작업치료"|24|NULL|PT2M23S|false|1052|3|0|0
pMyGGDZvkl0|2017-02-23T08:12:32Z|UCUdfvI1KzH1i-0gvhXzEHTA|"[충남대학교병원 의료재활센터] 1-8 뇌손상 교육 (연하 곤란 자가 운동얼굴 근육 자극)"|"[충남대학교병원 의료재활센터]  대전충청권역 의료재활센터는 재활의료의 중추적 역할로 전문화된 재활서비스 제공뿐만 아니라 지역 장애인의 사회참여 확대와 삶의 질 향상을 위해 최선을 다하고 있습니다."|https://i.ytimg.com/vi/pMyGGDZvkl0/default.jpg|"충남대병원충남대학교병원의료재활센터재활센터뇌손상얼굴근육물리치료재활치료운동치료작업치료언어치료심리치료부종치료소아치료호흡치료열전기치료"|24|NULL|PT1M32S|false|5994|61|3|0
dQVoenBtg1I|2017-02-23T08:05:33Z|UCUdfvI1KzH1i-0gvhXzEHTA|"[충남대학교병원 의료재활센터] 1-7 뇌손상 교육 (체간 안정화 훈련)"|"[충남대학교병원 의료재활센터]  대전충청권역 의료재활센터는 재활의료의 중추적 역할로 전문화된 재활서비스 제공뿐만 아니라 지역 장애인의 사회참여 확대와 삶의 질 향상을 위해 최선을 다하고 있습니다."|https://i.ytimg.com/vi/dQVoenBtg1I/default.jpg|"충남대병원충남대학교병원의료재활센터재활센터재활치료물리치료운동치료작업치료언어치료심리치료호흡법치료소아치료열전기치료보행분석부종치료"|24|NULL|PT3M22S|false|1912|7|1|0
6qIx5dpuSxI|2017-02-23T07:11:39Z|UCUdfvI1KzH1i-0gvhXzEHTA|"[충남대학교병원 의료재활센터] 1-5 뇌손상 교육 (보행 보조도구 사용법)"|"[충남대학교병원 의료재활센터]  대전충청권역 의료재활센터는 재활의료의 중추적 역할로 전문화된 재활서비스 제공뿐만 아니라 지역 장애인의 사회참여 확대와 삶의 질 향상을 위해 최선을 다하고 있습니다."|https://i.ytimg.com/vi/6qIx5dpuSxI/default.jpg|"충남대병원충남대학교병원의료재활센터재활치료운동치료물리치료작업치료언어치료심리치료호흡법치료열전기치료소아치료"|24|NULL|PT1M25S|false|998|4|0|0
WWJsPtcDs6k|2017-02-23T06:54:25Z|UCUdfvI1KzH1i-0gvhXzEHTA|"[충남대학교병원 의료재활센터] 1-4 뇌손상 교육 (발목관절 보조기 착용법)"|"[충남대학교병원 의료재활센터]  대전충청권역 의료재활센터는 재활의료의 중추적 역할로 전문화된 재활서비스 제공뿐만 아니라 지역 장애인의 사회참여 확대와 삶의 질 향상을 위해 최선을 다하고 있습니다."|https://i.ytimg.com/vi/WWJsPtcDs6k/default.jpg|"충남대병원충남대학교병원의료재활센터재활센터발목관절보조기재활치료운동치료물리치료호흡치료언어치료심리치료"|24|NULL|PT57S|false|2867|6|2|0
O3reIOtUYws|2017-02-23T06:50:33Z|UCUdfvI1KzH1i-0gvhXzEHTA|"[충남대학교병원 의료재활센터] 1-3 뇌손상 교육 (엉덩관절 강화운동)"|"[충남대학교병원 의료재활센터]  대전충청권역 의료재활센터는 재활의료의 중추적 역할로 전문화된 재활서비스 제공뿐만 아니라 지역 장애인의 사회참여 확대와 삶의 질 향상을 위해 최선을 다하고 있습니다."|https://i.ytimg.com/vi/O3reIOtUYws/default.jpg|"충남대병원충남대학교병원의료재활센터재활치료물리치료운동치료열전기치료심리치료언어치료호흡치료뇌손상운동뇌손상관절엉덩관절"|24|NULL|PT2M49S|false|992|7|0|0
XvZSQIwXzVM|2017-02-23T06:27:15Z|UCUdfvI1KzH1i-0gvhXzEHTA|"[충남대학교병원 의료재활센터] 1-2. 뇌손상 교육 (손목관절 보조기 착용법)"|"[충남대학교병원 의료재활센터]  대전충청권역 의료재활센터는 재활의료의 중추적 역할로 전문화된 재활서비스 제공뿐만 아니라 지역 장애인의 사회참여 확대와 삶의 질 향상을 위해 최선을 다하고 있습니다."|https://i.ytimg.com/vi/XvZSQIwXzVM/default.jpg|"충남대병원충남대학교병원의료재활센터재활치료물리치료운동치료작업치료손목관절보조기뇌손상"|24|NULL|PT56S|false|156|0|0|0
S8RC6qEy2uc|2017-02-23T04:56:51Z|UCUdfvI1KzH1i-0gvhXzEHTA|"[충남대학교병원 의료재활센터] 1-1. 뇌손상 교육 (조음기관 운동)"|"[충남대학교병원 의료재활센터]  대전충청권역 의료재활센터는 재활의료의 중추적 역할로 전문화된 재활서비스 제공뿐만 아니라 지역 장애인의 사회참여 확대와 삶의 질 향상을 위해 최선을 다하고 있습니다."|https://i.ytimg.com/vi/S8RC6qEy2uc/default.jpg|"충남대병원충남대학교병원의료재활센터재활센터뇌손상조음기관운동법운동치료물리치료재활치료"|24|NULL|PT1M27S|false|429|0|0|0
Nl9W5npygJs|2017-02-23T02:54:06Z|UCUdfvI1KzH1i-0gvhXzEHTA|"[충남대학교병원 의료재활센터] 의지보조기"|"[충남대학교병원 의료재활센터]  대전충청권역 의료재활센터는 재활의료의 중추적 역할로 전문화된 재활서비스 제공뿐만 아니라 지역 장애인의 사회참여 확대와 삶의 질 향상을 위해 최선을 다하고 있습니다."|https://i.ytimg.com/vi/Nl9W5npygJs/default.jpg|"충남대병원충남대학교병원의료재활센터재활치료운동치료작업치료호흡치료열전기치료보행분석부종치료언어치료심리치료의지보조기"|24|NULL|PT2M12S|false|2659|5|2|0
z3ZtLpPhKC0|2017-02-23T01:58:07Z|UCUdfvI1KzH1i-0gvhXzEHTA|"[충남대학교병원 의료재활센터] 언어치료실"|"[충남대학교병원 의료재활센터]  대전충청권역 의료재활센터는 재활의료의 중추적 역할로 전문화된 재활서비스 제공뿐만 아니라 지역 장애인의 사회참여 확대와 삶의 질 향상을 위해 최선을 다하고 있습니다."|https://i.ytimg.com/vi/z3ZtLpPhKC0/default.jpg|"충남대병원충남대학교병원의료재활센터재활센터재활치료물리치료운동치료호흡치료작업치료보행분석부종치료심리치료언어치료"|24|NULL|PT1M55S|false|3174|18|0|0
02xQq8_R-mQ|2017-02-23T01:51:30Z|UCUdfvI1KzH1i-0gvhXzEHTA|"[충남대학교병원 의료재활센터] 심리치료실"|"[충남대학교병원 의료재활센터]  대전충청권역 의료재활센터는 재활의료의 중추적 역할로 전문화된 재활서비스 제공뿐만 아니라 지역 장애인의 사회참여 확대와 삶의 질 향상을 위해 최선을 다하고 있습니다."|https://i.ytimg.com/vi/02xQq8_R-mQ/default.jpg|"충남대병원충남대학교병원의료재활센터재활센터재활치료물리치료호흡치료작업치료심리치료부종치료운동치료"|24|NULL|PT49S|false|328|1|0|0
CXHQyqi6D8I|2017-02-23T01:47:15Z|UCUdfvI1KzH1i-0gvhXzEHTA|"[충남대학교병원 의료재활센터] 부종치료실"|"[충남대학교병원 의료재활센터]  대전충청권역 의료재활센터는 재활의료의 중추적 역할로 전문화된 재활서비스 제공뿐만 아니라 지역 장애인의 사회참여 확대와 삶의 질 향상을 위해 최선을 다하고 있습니다."|https://i.ytimg.com/vi/CXHQyqi6D8I/default.jpg|"충남대학교병원충남대병원의료재활센터부종치료물리치료작업치료호흡치료재활치료소아치료운동치료"|24|NULL|PT2M45S|false|542|2|0|0
3K7u1USmY7E|2017-02-23T01:38:26Z|UCUdfvI1KzH1i-0gvhXzEHTA|"[충남대학교병원 의료재활센터] 보행분석실"|"[충남대학교병원 의료재활센터]  대전충청권역 의료재활센터는 재활의료의 중추적 역할로 전문화된 재활서비스 제공뿐만 아니라 지역 장애인의 사회참여 확대와 삶의 질 향상을 위해 최선을 다하고 있습니다."|https://i.ytimg.com/vi/3K7u1USmY7E/default.jpg|"충남대병원충남대학교병원의료재활센터물리치료재활치료호흡치료보행분석열전기치료작업치료소아치료장애인재활센터"|24|NULL|PT4M12S|false|576|1|0|0
n_MOftcWDRM|2017-02-23T01:20:03Z|UCUdfvI1KzH1i-0gvhXzEHTA|"[충남대학교병원 의료재활센터] 호흡치료실"|"[충남대학교병원 의료재활센터]  대전충청권역 의료재활센터는 재활의료의 중추적 역할로 전문화된 재활서비스 제공뿐만 아니라 지역 장애인의 사회참여 확대와 삶의 질 향상을 위해 최선을 다하고 있습니다."|https://i.ytimg.com/vi/n_MOftcWDRM/default.jpg|"충남대병원충남대학교병원의료재활센터호흡치료물리치료작업치료소아치료열전기치료재활치료재활센터장애인"|24|NULL|PT2M18S|false|4261|16|1|1
17Ldp04gD38|2017-02-23T01:09:04Z|UCUdfvI1KzH1i-0gvhXzEHTA|"[충남대학교병원 의료재활센터] 열전기치료실"|"[충남대학교병원 의료재활센터]  대전충청권역 의료재활센터는 재활의료의 중추적 역할로 전문화된 재활서비스 제공뿐만 아니라 지역 장애인의 사회참여 확대와 삶의 질 향상을 위해 최선을 다하고 있습니다."|https://i.ytimg.com/vi/17Ldp04gD38/default.jpg|"충남대병원충남대학교병원의료재활센터재활치료물리치료작업치료열전기치료소아치료장애인재활센터"|24|NULL|PT2M28S|false|1054|7|1|0
TnBjQwkIIw4|2017-02-22T09:09:53Z|UCUdfvI1KzH1i-0gvhXzEHTA|"[충남대학교병원 의료재활센터] 소아치료실"|"[충남대학교병원 의료재활센터]  대전충청권역 의료재활센터는 재활의료의 중추적 역할로 전문화된 재활서비스 제공뿐만 아니라 지역 장애인의 사회참여 확대와 삶의 질 향상을 위해 최선을 다하고 있습니다."|https://i.ytimg.com/vi/TnBjQwkIIw4/default.jpg|"충남대병원충남대학교병원의료재활센터재활치료소아재활장애인소아물리치료작업치료"|24|NULL|PT2M53S|false|15443|65|1|0
y0REcJo9Dzg|2017-02-22T06:39:51Z|UCUdfvI1KzH1i-0gvhXzEHTA|"[충남대학교병원 의료재활센터] 작업치료실 척수손상"|"[충남대학교병원 의료재활센터]  대전충청권역 의료재활센터는 재활의료의 중추적 역할로 전문화된 재활서비스 제공뿐만 아니라 지역 장애인의 사회참여 확대와 삶의 질 향상을 위해 최선을 다하고 있습니다."|https://i.ytimg.com/vi/y0REcJo9Dzg/default.jpg|"충남대병원충남대학교병원의료재활센터재활운동치료작업치료물리치료재활치료재활센터장애인"|24|NULL|PT2M29S|false|3403|11|0|2
xv8DPuKYI9s|2017-02-22T06:10:21Z|UCUdfvI1KzH1i-0gvhXzEHTA|"[충남대학교병원 의료재활센터] 작업치료실 뇌손상"|"[충남대학교병원 의료재활센터]  대전충청권역 의료재활센터는 재활의료의 중추적 역할로 전문화된 재활서비스 제공뿐만 아니라 지역 장애인의 사회참여 확대와 삶의 질 향상을 위해 최선을 다하고 있습니다."|https://i.ytimg.com/vi/xv8DPuKYI9s/default.jpg|"충남대병원충남대학교병원재활작업치료실뇌손상재활센터재활서비스장애인"|24|NULL|PT3M9S|false|1643|3|0|0
Y4n4eOyIpsk|2017-02-22T05:55:20Z|UCUdfvI1KzH1i-0gvhXzEHTA|"[충남대학교병원 의료재활센터] 운동치료실 척수손상"|"[충남대학교병원 의료재활센터]  대전충청권역 의료재활센터는 재활의료의 중추적 역할로 전문화된 재활서비스 제공뿐만 아니라 지역 장애인의 사회참여 확대와 삶의 질 향상을 위해 최선을 다하고 있습니다."|https://i.ytimg.com/vi/Y4n4eOyIpsk/default.jpg|"충남대병원충남대학교병원의료재활센터재활센터운동치료재활치료척수손상척수운동법"|24|NULL|PT2M34S|false|4723|18|0|0
iZbF1ndvyts|2017-02-22T05:33:40Z|UCUdfvI1KzH1i-0gvhXzEHTA|"[충남대학교병원 의료재활센터] 운동치료실 뇌손상"|"[충남대학교병원 의료재활센터]  대전충청권역 의료재활센터는 재활의료의 중추적 역할로 전문화된 재활서비스 제공뿐만 아니라 지역 장애인의 사회참여 확대와 삶의 질 향상을 위해 최선을 다하고 있습니다."|https://i.ytimg.com/vi/iZbF1ndvyts/default.jpg|"충남대병원충남대학교병원뇌손상운동치료실운동치료의료재활센터재활센터재활"|24|NULL|PT2M13S|false|2136|5|0|0
k4zr9kox67Q|2017-01-24T01:15:23Z|UCUdfvI1KzH1i-0gvhXzEHTA|"충남대학교병원 대전충청권역 의료재활센터 홍보동영상 ver."|"충남대학교병원은 지역주민의 건강과 사랑의 인술 구현해 다음 세대에 물려줄 건강한 사회를 위해 최선을 다하고 있습니다."|https://i.ytimg.com/vi/k4zr9kox67Q/default.jpg|"충남대병원충남대학교병원의료재활센터재활센터재활의학과홍보동영상동영상"|24|NULL|PT6M37S|false|2710|6|0|1
mXw0Fragt48|2016-12-20T06:35:03Z|UCUdfvI1KzH1i-0gvhXzEHTA|"2016 Chungnam National University Hospital Promotion Video English ver."|"Chungnam National University Hospital is doing its best for a healthy society that will pass on the health and love of local residents to the next generation."|https://i.ytimg.com/vi/mXw0Fragt48/default.jpg|"koreakorhospitalhealingcarechungnamChungnam National University Hospital충남대학교병원충남대병원"|24|NULL|PT8M16S|false|531|5|0|0
owkAH-jaJEY|2016-12-20T03:31:35Z|UCUdfvI1KzH1i-0gvhXzEHTA|"2016년 충남대학교병원 홍보동영상 한국어 ver."|"우리 충남대학교병원은 지역주민의 건강과 사랑의 인술 구현해 다음 세대에 물려줄 건강한 사회를 위해 최선을 다하고 있습니다.  충남대학교병원 공식 페이스북 http:www.facebook.comcnuh01  충남대학교병원 공식 트위터 https:twitter.comcnuh01  충남대학교병원 공식 블로그 http:blog.naver.comcnuh_01  충남대학교병원 공식 유투브  http:www.youtube.comchannelUCUdfv..."|https://i.ytimg.com/vi/owkAH-jaJEY/default.jpg|"충남대학교병원충남대병원홍보동영상충남대전병원종합병원국립대병원2016년홍보동영상"|24|NULL|PT8M16S|false|4268|15|2|0
WB7ou3y61Cg|2016-12-19T05:47:19Z|UCUdfvI1KzH1i-0gvhXzEHTA|"제22대 송민호 충남대학교병원장 취임식"|"충남대학교병원 제22대 송민호 병원장 취임식 기념영상입니다."|https://i.ytimg.com/vi/WB7ou3y61Cg/default.jpg|"충남대학교병원충남대병원취임식병원장송민호충남대병원장충남대학교병원장병원국립대학교병원국립대병원"|24|NULL|PT2M15S|false|276|2|0|1
KD3sgznasKE|2016-10-11T06:11:47Z|UCUdfvI1KzH1i-0gvhXzEHTA|"[충남대학교병원] 직장어린이집 기공식"|"2016년 10월 7일 충남대학교병원에서 직장어린이집 기공식이 있었습니다."|https://i.ytimg.com/vi/KD3sgznasKE/default.jpg|"충남대학교병원충남대병원직장어린이집어린이집기공식영유아소아"|24|NULL|PT2M42S|false|148|0|0|0
NkvdZAyF2Qs|2016-09-13T01:28:52Z|UCUdfvI1KzH1i-0gvhXzEHTA|"[충남대학교병원] 손민균 재활센터장"|"[충남대학교병원]  9월 행복지기 재활센터 지역사회중심재활사업 평가 최우수기관 선정 인터뷰"|https://i.ytimg.com/vi/NkvdZAyF2Qs/default.jpg|"행복지기충남대병원충남대학교병원손민균재활센터지역사회중심재활사업최우수재활"|24|NULL|PT2M40S|false|222|1|0|0
