id|publishedAt|channelId|title|description|thumbnailUrl|tags|category|defaultLanguage|duration|caption|viewCount|likeCount|dislikeCount|commentCount
30gFvljChms|2019-10-08T06:29:04Z|UCzXNBo1PYNsqSrN19XK3hPw|"인천으로 여행가세요? 월미바다열차로 편리하게 즐겨보세요! - 국내여행지추천, 인천여행, 당일치기여행"|"월미바다열차타고 쉽게 관광명소들을 다닐 수 있고, 아름다운 풍경과 재밌는 놀거리를 한 번에 즐길 수 있는 월미도!  도심 속에서 만나는 여유로움, 월미도 바다,   세계 최대의 벽화로 기네스북에 등재된 사일로벽화,  밤이 되면 펼쳐지는 아름다운 야경의 월미문화의거리,  이 모든 것들을 월미바다열차를 타고 만나보실 수 있습니다!  이동하면서도 끊임 없이 펼쳐지는 멋진 풍경때문에  관광하는 기분이 멈추지 않고 계속된다고 하네요!  우정여행, 데이트, 가족여행, 혼자여행!  어떤 여행에서도 편리하게 이용할 수 있는 월미바다열차타고  월미도로 당일치기 감성여행 어떠세요?"|https://i.ytimg.com/vi/30gFvljChms/default.jpg|"인천인천관광공사인천여행여행당일치기당일치기여행월미도월미도여행가볼만한곳여행지추천여행코스추천월미바다열차바다데이트코스경기도여행수도권여행추천추천여행지"|19|NULL|PT34S|false|565|15|0|1
qIimhyrPAiQ|2019-10-08T01:03:46Z|UCzXNBo1PYNsqSrN19XK3hPw|"국내여행 추천코스!  월미바다열차타고 인싸여행 가자! - 국내 최장 도심형 관광모노레일"|"1인 크리에이터 BBYOL님과 함께한 월미바다열차 투어!  월미바다열차타고 쉽게 관광명소들을 다닐 수 있고, 아름다운 풍경과 재밌는 놀거리를 한 번에 즐길 수 있는 월미도!  도심 속에서 만나는 여유로움, 월미도 바다,   세계 최대의 벽화로 기네스북에 등재된 사일로벽화,  밤이 되면 펼쳐지는 아름다운 야경의 월미문화의거리,  이 모든 것들을 월미바다열차를 타고 만나보실 수 있습니다!  이동하면서도 끊임 없이 펼쳐지는 멋진 풍경때문에  관광하는 기분이 멈추지 않고 계속된다고 하네요!  우정여행, 데이트, 가족여행, 혼자여행!  어떤 여행에서도 편리하게 이용할 수 있는 월미바다열차타고  월미도로 당일치기 감성여행 어떠세요?"|https://i.ytimg.com/vi/qIimhyrPAiQ/default.jpg|"인천월미도월미바다열차국내여행여행지추천여행인천여행당일치기당일치기여행모노레일여행코스당일치기코스데이트코스디스코팡팡월미문화의거리사일로벽화바다여행바다기차여행"|19|NULL|PT7M43S|false|1717|24|1|3
bVTAstL4EtE|2019-09-30T01:39:07Z|UCzXNBo1PYNsqSrN19XK3hPw|"인천관광TV 백령도편"|"인천관광TV 백령도편  두무진, 사곶해변, 심청각, 용기원산 자연동굴, 콩돌해변, 용트림 바위, 진촌리 현무암, 중화동교회, 사자바위, 서해 최북단비  ▼백령도 이미지지도 링크▼ http:jidobutton.commembedmapMAPiGshw5ezQe"|https://i.ytimg.com/vi/bVTAstL4EtE/default.jpg|"인천백령도인천백령도인천관광TV"|19|NULL|PT2M52S|false|1653|26|0|0
6kPI5jHevk0|2019-09-11T01:16:33Z|UCzXNBo1PYNsqSrN19XK3hPw|"인천관광TV -강화이색캠핑"|"http:jidobutton.commembedmapMAP6OxgazHwRP"|https://i.ytimg.com/vi/6kPI5jHevk0/default.jpg|"여행은인천이지인천인천관광"|19|NULL|PT1M27S|false|220|6|0|0
MxwCGfc4V8Y|2019-08-27T08:57:53Z|UCzXNBo1PYNsqSrN19XK3hPw|"TV조선 [식객 허영만의 백반기행] - 인천편"|"인천 빈티지로드에 수록된 삼강설렁탕, 인천당, 신포국제시장, 사일로 벽화, 배다리헌책방골목 등  주요장소가 나왔습니다."|https://i.ytimg.com/vi/MxwCGfc4V8Y/default.jpg|"인천여행은인천이지빈티지로드"|19|NULL|PT48M13S|false|656997|3030|483|455
AcG-qyF6GZ8|2019-08-23T00:37:12Z|UCzXNBo1PYNsqSrN19XK3hPw|"인천사랑해SNS 기자단 백령도팸투어, 해양환경정화활동"|"인천사랑해 SNS 기자단 백령도 팸투어 해양영토대장정과 함께하는 해양환경정화황동"|https://i.ytimg.com/vi/AcG-qyF6GZ8/default.jpg|"인천백령도해양환경정화활동"|19|NULL|PT2M4S|false|66|0|0|0
owVMMQ96uLg|2019-08-23T00:34:07Z|UCzXNBo1PYNsqSrN19XK3hPw|"2019 덕적도 주섬주섬음악회"|"2019 주섬주섬음악회 _덕적도 서포리해수욕장"|https://i.ytimg.com/vi/owVMMQ96uLg/default.jpg|"인천주섬주섬음악회"|19|NULL|PT1M13S|false|51|2|0|0
BSpkZVP3xlk|2019-08-20T06:49:23Z|UCzXNBo1PYNsqSrN19XK3hPw|"인천관광TV - 석모도편"|"인천관광TV - 석모도편 . 미네랄온천▶식당토담마을▶보문사▶민머루해수욕장▶카페아로니움▶석모도수목원  ▼영상으로 모아보는 인천 관광지 바로가기▼ http:jidobutton.commembedmapMAPslT3sXQtr7"|https://i.ytimg.com/vi/BSpkZVP3xlk/default.jpg|"인천인천관광티비석모도"|19|NULL|PT2M19S|false|856|14|0|0
t9MuVSwXsyI|2019-08-16T02:19:08Z|UCzXNBo1PYNsqSrN19XK3hPw|"인천관광공사 ｜ 인천 역사문화 여행 영상 공모전 - 우수상"|"인천관광공사 ｜ 인천 역사문화 여행 영상 공모전 - 우수상 수상작"|https://i.ytimg.com/vi/t9MuVSwXsyI/default.jpg|"인천여행은인천이지인천역사문화여행영상공모전"|19|NULL|PT4M18S|false|224|4|0|0
5W37QeHUngU|2019-08-16T02:12:36Z|UCzXNBo1PYNsqSrN19XK3hPw|"인천관광공사 ｜ 인천 역사문화 여행 영상 공모전 - 최우수상"|"인천관광공사 ｜ 인천 역사문화 여행 영상 공모전 - 최우수상 수상작"|https://i.ytimg.com/vi/5W37QeHUngU/default.jpg|"인천여행은인천이지인천역사문화여행영상공모전"|19|NULL|PT4M28S|false|434|2|0|0
2uGNwt5sR5k|2019-08-16T02:07:09Z|UCzXNBo1PYNsqSrN19XK3hPw|"인천관광공사 ｜ 인천 역사문화 여행 영상 공모전 - 대상"|"인천 역사문화 여행 영상 공모전 - 대상  수상작"|https://i.ytimg.com/vi/2uGNwt5sR5k/default.jpg|"인천여행은인천이지역사문화여행영상공모전"|19|NULL|PT5M|false|1639|13|0|3
fXGYBBqb1Q8|2019-08-08T19:00:19Z|UCzXNBo1PYNsqSrN19XK3hPw|"인천관광공사 ｜ 역사문화 여행 영상 공모전 당선작"|"인천관광공사 역사문화 여행 영상 공모전 당선작"|https://i.ytimg.com/vi/fXGYBBqb1Q8/default.jpg|"인천관광공사역사문화인천관광공사공모전여행여행영상공모전"|19|NULL|PT14M4S|false|257|1|1|0
KukmKQmBDv0|2019-08-06T01:33:45Z|UCzXNBo1PYNsqSrN19XK3hPw|"인천광고영상 랜드마크편_30초"|"강화 고인돌, 송도 트라이보울, 정서진 노을종, 답동 성바오로 성당, 포스코타워, 개항장거리, 파라다이스시티, 송도센트럴파크 등 여행은 역시 인천입니다!"|https://i.ytimg.com/vi/KukmKQmBDv0/default.jpg|"인천강화고인돌송도트라이보울정서진노을종답동성바오로성당포스코타워개항장거리파라다이스시티송도센트럴파크여행인천광고영상랜드마크"|19|NULL|PT31S|false|2570|14|2|1
upSn9SBQVlc|2019-08-06T01:32:04Z|UCzXNBo1PYNsqSrN19XK3hPw|"인천광고영상 랜드마크편_20초"|"강화 고인돌, 송도 트라이보울, 정서진 노을종, 답동 성바오로 성당, 포스코타워, 개항장거리, 파라다이스시티, 송도센트럴파크 등 여행은 역시 인천입니다!"|https://i.ytimg.com/vi/upSn9SBQVlc/default.jpg|"인천강화고인돌송도트라이보울정서진노을종답동성바오로성당포스코타워개항장거리파라다이스시티송도센트럴파크차이나타운"|19|NULL|PT21S|false|904|3|0|0
3BOdiVaCKLs|2019-08-06T01:27:45Z|UCzXNBo1PYNsqSrN19XK3hPw|"WONDERLAND INCHEON 무자막 수정 FHD"|""|https://i.ytimg.com/vi/3BOdiVaCKLs/default.jpg|"인천여행여행은인천원더랜드Wonderlandincheon"|19|NULL|PT3M28S|false|2891|7|7|2
apfH2iuCBIQ|2019-08-06T01:16:06Z|UCzXNBo1PYNsqSrN19XK3hPw|"2019 인천 펜타포트 락페스티벌 - INCHEON PENTAPORT ROCK FESTIVAL 2019"|"2019년 국내·외 정상급 아티스트가 모여 펼쳐지는 화려한 락 페스티벌에 초대합니다.  올해로 14회를 맞는 ‘2019 인천 펜타포트 락 페스티벌’ 인천 송도달빛축제공원에서 8월 9일(금)부터 8월 11일(일)까지 3일간 개최된다. 더 프레이(The Fray), 코넬리우스(Cornelius), 위저(Weezer),  어게인스트 더 커런트(Against The Current), 선셋 롤러코스터(Sunset Rollercoaster),  더 뱀프스(The Vamps), 트리스, 해릭빅버튼, 장범준, 김종서, 에이프릴세컨드 등  총60여 팀이 대거 참가하여 무더운 여름을 날려줄 특별한 페스티벌이 진행됩니다.  ■ 공식 홈페이지 : http:www.pentaport.co.kr  ◆예매처 : 인터파크, 네이버예약(티켓링크), 하나티켓, 멜론티켓, 예스24 . ☞🏻인천시민할인 구매는 엔티켓을 통해 예매해주세요. ☞🏻KB국민카드로 결제하시면 추가 15% 할인 된 금액으로 티켓을 구매할 수 있습니다. . 인터파크 예매 바로가기 ▶ http:bitly.krn3sIvk 엔티켓 예매 바로가기 ▶ http:bitly.krwD84Gt 하나티켓 예매 바로가기 ▶ http:bitly.krJJf3q2 멜론티켓 예매 바로가기 ▶ http:bitly.kr9dqtop 티켓링크 예매 바로가기 ▶ http:bitly.krwUZ4ve 예스24 공연 예매 바로가기 ▶ http:bitly.krXG4pgC . 🎟【2차 매니아 티켓 가격(선 예매 10% 할인)】 1일권(금) 80,000 ▶️ 72,000원 1일권(토일) 120,000원 ▶️ 108,000원 2일권(금-토토-일) 150,000원 ▶️ 135,000원 3일권(금-일) 200,000원 ▶️ 180,000원 . 🎫【KB국민카드 결제 시 15% 추가 할인】 1일권(금) 80,000 ▶️ 60,000원 1일권(토일) 120,000원 ▶️ 90,000원 2일권(금-토토-일) 150,000원 ▶️ 112,500원 3일권(금-일) 200,000원 ▶️ 150,000원   #인천펜타포트락페스티벌 #pentaportrockfestival #2019pentaportrockfestival  #펜타포트락페스티벌 #펜타포트 #펜타 #인천 #송도 #국내 #해외 #펜타포트 음악축제 #2019pentaportmusicfestival #공연 #달빛축제공원"|https://i.ytimg.com/vi/apfH2iuCBIQ/default.jpg|"인천펜타포트락페스티벌락페스티벌송도달빛축제공원락페축제"|19|NULL|PT42S|false|180|1|0|1
G9uKDwKv2NU|2019-08-06T01:13:03Z|UCzXNBo1PYNsqSrN19XK3hPw|"2019 인천 펜타포트 락 페스티벌 - INCHEON PENTAPORT ROCK FESTIVAL 2019"|"2019년 국내·외 정상급 아티스트가 모여 펼쳐지는 화려한 락 페스티벌에 초대합니다.  올해로 14회를 맞는 ‘2019 인천 펜타포트 락 페스티벌’ 인천 송도달빛축제공원에서 8월 9일(금)부터 8월 11일(일)까지 3일간 개최됩니다. 더 프레이(The Fray), 코넬리우스(Cornelius), 위저(Weezer),  어게인스트 더 커런트(Against The Current), 선셋 롤러코스터(Sunset Rollercoaster),  더 뱀프스(The Vamps), 트리스, 해릭빅버튼, 장범준, 김종서, 에이프릴세컨드 등  총60여 팀이 대거 참가하여 무더운 여름을 날려줄 특별한 페스티벌이 진행된다.  ■ 공식 홈페이지 : http:www.pentaport.co.kr  ◆예매처 : 인터파크, 네이버예약(티켓링크), 하나티켓, 멜론티켓, 예스24 . ☞🏻인천시민할인 구매는 엔티켓을 통해 예매해주세요. ☞🏻KB국민카드로 결제하시면 추가 15% 할인 된 금액으로 티켓을 구매할 수 있습니다. . 인터파크 예매 바로가기 ▶ http:bitly.krn3sIvk 엔티켓 예매 바로가기 ▶ http:bitly.krwD84Gt 하나티켓 예매 바로가기 ▶ http:bitly.krJJf3q2 멜론티켓 예매 바로가기 ▶ http:bitly.kr9dqtop 티켓링크 예매 바로가기 ▶ http:bitly.krwUZ4ve 예스24 공연 예매 바로가기 ▶ http:bitly.krXG4pgC . 🎟【2차 매니아 티켓 가격(선 예매 10% 할인)】 1일권(금) 80,000 ▶️ 72,000원 1일권(토일) 120,000원 ▶️ 108,000원 2일권(금-토토-일) 150,000원 ▶️ 135,000원 3일권(금-일) 200,000원 ▶️ 180,000원 . 🎫【KB국민카드 결제 시 15% 추가 할인】 1일권(금) 80,000 ▶️ 60,000원 1일권(토일) 120,000원 ▶️ 90,000원 2일권(금-토토-일) 150,000원 ▶️ 112,500원 3일권(금-일) 200,000원 ▶️ 150,000원   #인천펜타포트락페스티벌 #pentaportrockfestival #2019pentaportrockfestival  #펜타포트락페스티벌 #펜타포트 #펜타 #인천 #송도 #국내 #해외 #펜타포트 음악축제 #2019pentaportmusicfestival #공연 #달빛축제공원"|https://i.ytimg.com/vi/G9uKDwKv2NU/default.jpg|"인천펜타포트락페스티벌락락페페스티벌축제"|19|NULL|PT42S|false|213|1|1|0
uIY8HIW0LfU|2019-07-24T07:06:09Z|UCzXNBo1PYNsqSrN19XK3hPw|"[인천관광공사] KME2019 극찬직업 방영"|"190627 한국직업방송 극찬직업4회오후12시 KME2019"|https://i.ytimg.com/vi/uIY8HIW0LfU/default.jpg|"인천관광공사인천극찬직업한국직업방송인천여행"|19|NULL|PT26M13S|false|237|3|0|0
hd7X2UsPtjg|2019-07-15T07:05:36Z|UCzXNBo1PYNsqSrN19XK3hPw|"트래킹하기 좋은 섬 , 장봉도 트래킹"|"트래킹하기 좋은섬, 장봉도 인천의 삼형제섬 신도·시도·모도에서 트래킹을 즐겨보세요~"|https://i.ytimg.com/vi/hd7X2UsPtjg/default.jpg|"인천인천섬인천여행인천가볼만한곳인천여행추천인천장봉도장봉도신도시도모도트래킹라이딩"|19|NULL|PT5M16S|false|649|3|0|0
B0u81J8J1E4|2019-07-15T06:58:23Z|UCzXNBo1PYNsqSrN19XK3hPw|"라이딩 하기 좋은 섬 ｜ 인천 삼형제섬 신도·시도·모도 라이딩"|"라이딩하기 좋은 인천의 삼형제섬 신도·시도·모도 에서 힐링하는 라이딩을 즐겨보세요~"|https://i.ytimg.com/vi/B0u81J8J1E4/default.jpg|"인천인천여행인천섬인천가볼만한곳인천여행추천인천추천인천핫플삼형제섬라이딩트레킹신도시도모도"|19|NULL|PT5M25S|false|730|9|0|0
wborv86_9V8|2019-07-15T06:49:10Z|UCzXNBo1PYNsqSrN19XK3hPw|"인천 장봉도 산악자전거(mtb) 라이딩"|"라이딩하기 좋은 인천의 섬 , 장봉도! 장봉도 신도·시도·모도에서 자전거라이딩을 즐겨보세요!"|https://i.ytimg.com/vi/wborv86_9V8/default.jpg|"인천인천여행인천장봉도장봉도장봉도여행신도시도모도인천삼형제섬라이딩트레킹인천여행추천섬여행섬캉스"|19|NULL|PT5M8S|false|300|0|1|0
CA73xju-5IY|2019-07-08T00:38:41Z|UCzXNBo1PYNsqSrN19XK3hPw|"驻韩外国人仁川旅游支持者招募"|"驻韩外国人仁川旅游支持者招募  https:forms.gle3sVNJ5XMAkj4dtay9  仁川旅游发展局面向在韩外籍(英、中、日)留学生，公开招募仁川旅游宣传支持者。为广泛传播仁川旅游的各种资讯和鲜活现场消息，而公开招募“在韩外国人仁川旅游支持者”，期待旅游文化爱好者踊跃参与。"|https://i.ytimg.com/vi/CA73xju-5IY/default.jpg|NULL|19|NULL|PT55S|false|2629|0|0|0
YSx1fC8X9Fw|2019-07-08T00:23:02Z|UCzXNBo1PYNsqSrN19XK3hPw|"駐韓外国人仁川観光サポーターズ募集❣️"|"駐韓外国人仁川観光サポーターズ募集❣️  今すぐ志願しよう！ 志願する : https:forms.gleBdfbtv8bHoHPGsFY7  仁川観光公社では韓国に滞在中の外国人(英,中,日)留学生を対象に、仁川観光を知らせるサポーターズを募集します。仁川観光に関する多様な情報や現地の話題を発信するために「駐韓外国人仁川観光サポーターズ」を募集するので、観光および文化に関心のお持ちの方々のご参加を期待しています。  #仁川 #仁川観光公社 #サポーターズ #募集 #支援"|https://i.ytimg.com/vi/YSx1fC8X9Fw/default.jpg|"仁川仁川観光公社サポーターズ募集支援서포터즈모집인천인천관광공사"|19|NULL|PT55S|false|1743|0|0|0
KEuGnLAwpzE|2019-07-05T08:59:55Z|UCzXNBo1PYNsqSrN19XK3hPw|"2019 주섬주섬음악회 홍보영상"|"2019 주섬주섬음악회 홍보영상"|https://i.ytimg.com/vi/KEuGnLAwpzE/default.jpg|"주섬주섬음악회인천인천주섬주섬음악회2019주섬주섬음악회"|19|NULL|PT1M7S|false|154|0|0|1
c7b5edKoq3k|2019-07-04T10:46:55Z|UCzXNBo1PYNsqSrN19XK3hPw|"Call for Korea-Based Foreign Supporters of Incheon Tourism❣️"|"Call for Korea-Based Foreign Supporters of Incheon Tourism❣️  ▶Apply for Supporters : https:forms.gleihFCKyRSjqYudTuc7  🎀Key activities   - Produce tourism-related content, and upload to personal social media account   - Complete monthly and personal missions, and upload content on Incheon tourism to personal social media account   - Participate in offline appointment ceremony and orientation 🎀Benefits   - Distribution of Incheon tourism supporter uniform and certificate of participation   - Awarding of stipends to conduct missions in key areas of Incheon and to create content   - Presenting of awards and prizes to outstanding supporters  ✅Target: Korea-based foreign students who wish to know more about Incheon and Incheon tourism ✅Requirement: Persons active on personal social media account (Facebook, YouTube, etc.), and with a keen interest in Korea tourism  ✅Application period: July 4 (Thu), 2019 – 24:00, July 14 (Sun), 2019  ✅Active term: From first day of activity to December 2019  #incheon #incheon_tourism_organization #Supporters #Recruiting"|https://i.ytimg.com/vi/c7b5edKoq3k/default.jpg|"#incheon#incheon_tourism_organization#Supporters#Recruiting서포터즈모집공고서포터즈모집인천관광공사인천여행"|19|NULL|PT55S|false|1134|4|0|0
cqS2vuSfV4A|2019-07-03T07:44:10Z|UCzXNBo1PYNsqSrN19XK3hPw|"인천 펜타포트 락페스티벌 (Incheon Pentaport Rock Festival)"|"AUG 9-11, 2019 @송도달빛축제공원"|https://i.ytimg.com/vi/cqS2vuSfV4A/default.jpg|"락페스티벌인천펜타포트펜타포트락페스티벌2019락페스티벌"|19|NULL|PT16S|false|105|0|0|0
upAd-YKwVlk|2019-07-01T09:09:33Z|UCzXNBo1PYNsqSrN19XK3hPw|"버스타고떠나자! 인천시티투어!"|"버스타고떠나는 인천시티투어 '인천시티투어버스' 이 버스 하나로 4개의 관광코스를 돌 수 있다.  버스타고 떠나자! 인천시티투어"|https://i.ytimg.com/vi/upAd-YKwVlk/default.jpg|"인천시티투어버스투어인천관광국내여행시티투어버스인천시티투어버스인천"|19|NULL|PT1M34S|false|74|1|0|0
ntvlt-Jr_Sw|2019-07-01T09:04:31Z|UCzXNBo1PYNsqSrN19XK3hPw|"인천시티투어버스 하버라인투어"|"하버가뭔지알지? 송도에서 개항장까지 14개투어코스 인천차이나타운까지 들른다고 가족끼리 가기 딱좋은 인천여행코스 인천시티투어버스타고 가보자"|https://i.ytimg.com/vi/ntvlt-Jr_Sw/default.jpg|"인천시티투어버스하버라인투어인천여행국내여행인천차이나타운여행"|19|NULL|PT1M41S|false|151|2|0|0
c53AObNbDaY|2019-07-01T08:59:49Z|UCzXNBo1PYNsqSrN19XK3hPw|"인천시티투어버스 노을야경투어"|"인천시티투어버스 노을야경투어편!!  노을과 야경을 한번에!!  역시 여행은 인천 !!"|https://i.ytimg.com/vi/c53AObNbDaY/default.jpg|"인천시티투어버스국내여행인천투어인천여행노을야경여행은인천"|19|NULL|PT1M40S|false|86|3|0|0
O1nECqPUGBo|2019-07-01T08:55:28Z|UCzXNBo1PYNsqSrN19XK3hPw|"인천시티투어버스 시티라인투어"|"여행하면 인천 이번엔 시티라인투어입니다."|https://i.ytimg.com/vi/O1nECqPUGBo/default.jpg|"인천버스여행인천시티투어인천시티투어버스인천시티라인투어인천여행국내여행"|19|NULL|PT1M31S|false|79|2|0|0
Ffp9FSl5thU|2019-07-01T08:09:50Z|UCzXNBo1PYNsqSrN19XK3hPw|"인천시티투어버스 바다라인투어"|"인천하면 여행이지, 인천바다라인투어 지금부터 시작합니다."|https://i.ytimg.com/vi/Ffp9FSl5thU/default.jpg|"시티라인투어인천여행인천버스인천바다라인투어인천투어인천버스여행"|19|NULL|PT1M41S|false|282|3|0|0
WAuW02BWYKc|2019-06-29T07:55:36Z|UCzXNBo1PYNsqSrN19XK3hPw|"2019 강화 문화재 야행_이혁밴드 홍보영상"|"6월 여름밤! 낭만과 흥이 가득한 강화 문화재 야행 공연보러 오세요."|https://i.ytimg.com/vi/WAuW02BWYKc/default.jpg|"인천인천여행주말여행국내여행여행이혁밴드강화도축제festivalmusic"|19|NULL|PT31S|false|76|2|0|0
aZQZHd4aHeU|2019-06-29T07:54:27Z|UCzXNBo1PYNsqSrN19XK3hPw|"2019 강화 문화재 야행_안예은 홍보영상"|"6월 여름밤! 낭만과 흥이 가득한 강화 문화재 야행 공연보러 오세요."|https://i.ytimg.com/vi/aZQZHd4aHeU/default.jpg|"인천인천여행주말여행국내여행여행안예은강화도축제festivalmusic"|19|NULL|PT31S|false|101|2|1|0
u_Dqm_uI8GA|2019-06-24T01:21:31Z|UCzXNBo1PYNsqSrN19XK3hPw|"2019 강화문화재야행으로 떠나자!"|"2019 강화문화재야행으로 떠나자!"|https://i.ytimg.com/vi/u_Dqm_uI8GA/default.jpg|"인천강화문화재야행야행문화재야행축제IncheonFestival강화도"|19|NULL|PT31S|false|130|1|0|0
eYMwqCODuu4|2019-06-17T02:49:35Z|UCzXNBo1PYNsqSrN19XK3hPw|"Korea MICE Expo Pre Tour : KME 2019 인천프리투어"|"Korea MICE Expo Pre Tour : KME 2019 인천프리투어"|https://i.ytimg.com/vi/eYMwqCODuu4/default.jpg|"IncheonKoreaSouth KoreaMICEKMEKME2019Korea MICE ExpoSongdoPretour인천마이스엑스포마이스프리투어"|19|NULL|PT3M13S|false|331|4|0|0
fDbzMS5qEYk|2019-05-24T05:55:36Z|UCzXNBo1PYNsqSrN19XK3hPw|"두루두루 인천여행  인천에코투어"|"이번 주말, 시티투어 타고 인천에코투어 고고고!"|https://i.ytimg.com/vi/fDbzMS5qEYk/default.jpg|"인천인천여행IncheonKorea여행주말여행주말나들이나들이1박2일국내여행아이와 가볼만한 곳인천 가볼만한 곳"|19|NULL|PT1M|false|368|2|0|0
IbS7mSwIbAU|2019-05-10T08:40:28Z|UCzXNBo1PYNsqSrN19XK3hPw|"두루두루 인천여행  시티투어타고 강화도 힐링투어"|"이번 주말 어디가지?!  바쁜 일상에서 잠시 벗어나, 인천시티투어 타고 강화도 힐링투어를 떠나보세요!"|https://i.ytimg.com/vi/IbS7mSwIbAU/default.jpg|"인천인천여행시티투어시티투어버스힐링여행여행주말여행주말주말데이트강화도가볼만한 곳인천 가볼만한 곳국내여행1박2일"|19|NULL|PT59S|false|290|2|0|0
9bWIZIQBNK8|2019-04-24T23:48:56Z|UCzXNBo1PYNsqSrN19XK3hPw|"두루두루 인천여행  인천시티투어 타고 강화 역사 여행"|"이번 주말 어디갈까? 강화도로 역사 핵심코스로 여행하고 싶다면?! 강화 시티투어버스타고 레고레고~!!"|https://i.ytimg.com/vi/9bWIZIQBNK8/default.jpg|"인천시티투어강화도역사여행시티투어버스관광주말여행"|19|NULL|PT1M1S|false|351|3|0|0
9YN45sOk8x8|2019-04-11T04:50:15Z|UCzXNBo1PYNsqSrN19XK3hPw|"두루두루 인천여행  인천 벚꽃축제 즐기기(sk인천석유화학)"|"벚꽃시즌이 돌아왔습니다!  인천의 대표 벚꽃축제 중 하나인 sk인천석유화학 벚꽃축제를 소개드립니다. 이번 주말! 인천으로 벚꽃 즐기러 놀러오시는 건 어떨까요?"|https://i.ytimg.com/vi/9YN45sOk8x8/default.jpg|"인천인천여행여행벚꽃벚꽃축제인천벚꽃축제꽃놀이인천꽃놀이봄나들이봄여행sk석유화학국내여행"|19|NULL|PT58S|false|314|2|0|0
uqIyQTjSQHQ|2019-03-29T04:37:03Z|UCzXNBo1PYNsqSrN19XK3hPw|"The Incheon Independence Movement Route"|"The Incheon Independence Movement Route"|https://i.ytimg.com/vi/uqIyQTjSQHQ/default.jpg|"IncheonKoreaHistoryTravellingTourIndependence"|19|NULL|PT4M13S|false|99|1|0|0
aIqU6ptZy5E|2019-03-25T09:39:07Z|UCzXNBo1PYNsqSrN19XK3hPw|"인천 독립운동 발자취를 따라 떠나는 인천여행"|"본 영상에 소개되는 탈출로는 "백범일지"를 바탕으로 추정하여 재구성한 내용입니다.  인천독립운동 발자취를 따라 인천역사여행을 떠나보시는건 어떨까요?"|https://i.ytimg.com/vi/aIqU6ptZy5E/default.jpg|"인천인천여행여행역사역사여행독립운동김구"|19|NULL|PT3M36S|false|2227|8|1|1
D_5kpZvVZ6Q|2019-01-07T04:09:38Z|UCzXNBo1PYNsqSrN19XK3hPw|"[토닥토닥 한걸음] 볼거리, 즐길거리 가득한 송도국제도시 여행"|"송도국제도시에 볼거리가 이렇게 많다니!?  센트럴파크공원 수상레저, 수상택시, 그리고 송도 전경을 볼 수 있는 G타워 전망대까지~ 볼거리, 즐길거리가 한가득있는 송도국제도시로 함께 여행해요! ^^"|https://i.ytimg.com/vi/D_5kpZvVZ6Q/default.jpg|"송도여행인천송도인천여행토닥토닥한걸음인천광역시인천관광공사인천송도여행여행은인천이지인천여행코스"|19|NULL|PT3M36S|false|247|2|0|0
HTXsBmYzjhE|2019-01-07T02:49:59Z|UCzXNBo1PYNsqSrN19XK3hPw|"[토닥토닥 한걸음] 늦여름 다녀온 인천대공원 소풍이야기"|"날씨가 유독 좋았던 늦 여름날, 다녀온 행복한 인천대공원 소풍  우리의 행복한던 그 날의 이야기, 한번 들어보실래요?"|https://i.ytimg.com/vi/HTXsBmYzjhE/default.jpg|"인천대공원토닥토닥한걸음인천여행여행은인천이지인천관광공사인천광역시"|19|NULL|PT4M11S|false|193|2|0|0
W0_Srtl7264|2019-01-07T02:44:32Z|UCzXNBo1PYNsqSrN19XK3hPw|"[토닥토닥 한걸음] "오늘 너무 재밌었어요!" 인천 월미도, 영종도 여행 이야기"|""오늘 재밌었어요!"  모든게 새로운 도전이었던 그들의 순순한 월미도, 영종도 여행 함께 보러 가실래요?"|https://i.ytimg.com/vi/W0_Srtl7264/default.jpg|"영종도월미도토닥토닥한걸음인천여행인천섬여행여행은인천이지인천관광공사인천광역시영종도여행월미도여행"|19|NULL|PT3M20S|false|125|1|0|0
xPDFZuSUO4o|2019-01-07T02:37:45Z|UCzXNBo1PYNsqSrN19XK3hPw|"[토닥토닥 한걸음] 인천의 아름다운 섬 덕적도 여행기"|"'덕을 쌓은 섬'이라는 뜻을 가지고 있는 "덕적도" 덕적면에서 제일 큰 이 섬에 특별한 손님이 찾아왔습니다 :)   그들의 행복했던 여행 이야기 함께 보러가실래요?"|https://i.ytimg.com/vi/xPDFZuSUO4o/default.jpg|"덕적도인천섬여행토닥토닥한걸음여행인천여행여행은인천이지인천관광공사인천광역시덕적도여행"|19|NULL|PT3M43S|false|142|1|0|0
nhVS1tgr5pg|2019-01-07T02:08:47Z|UCzXNBo1PYNsqSrN19XK3hPw|"[토닥토닥 한걸음] 인천 낭만의 섬 신시모도 여행"|"인천의 아름다운 섬, 신시모도 3개의 섬으로 이루어진 이 섬을 찾은 특별한 손님이 있습니다 :)  그들의 이야기를 함께 보러가실래요?"|https://i.ytimg.com/vi/nhVS1tgr5pg/default.jpg|"인천여행여행은인천이지신시모도토닥토닥한걸음신시모도여행인천관광공사인천광역시인천섬여행인천섬"|19|NULL|PT4M36S|false|128|1|0|0
