id|publishedAt|channelId|title|description|thumbnailUrl|tags|category|defaultLanguage|duration|caption|viewCount|likeCount|dislikeCount|commentCount
Hv8pyTsT7io|2020-05-06T09:11:13Z|UCosgR0a4guwZ_BwiV-c5U8w|"#ThisIsUs. Humanity prevails. parody. #현대기업영상패러디 #코로나19극복"|"※ 이 영상은 현대 Hyundai Worldwide 패러디 영상입니다  This Is Us 영상에 감동🤭을 받아  세종시 편으로 패러디 해보았습니다  가슴 따뜻해지는 영상 함께 보시죠 :)  현대기업 코로나19 극복 영상 ↓↓↓ #ThisIsUs. Humanity prevails. [Hyundai Brand Official] : https:youtu.beRRJiYeIxJpY   #이영상은현대기업영상패러디입니다 #감동영상패러디 #코로나19극복 #사랑해요현대 #힘내라대한민국 #코로나19우리가이긴다 #코로나극복 #패러디 #ThisIsUs #parody #감동영상 #한국 #코리아 #Hyundai #패러디영상"|https://i.ytimg.com/vi/Hv8pyTsT7io/default.jpg|"세종시세종세종특별자치시세종볼거리대한민국세종sejong코로나코로나19코로나19극복코로나극복현대기업현대코로나세종코로나패러디영상패러디감동영상힘내라대한민국힘내라_세종"|22|NULL|PT1M25S|false|96|5|0|0
fiSPLDWFApk|2020-05-04T02:00:06Z|UCosgR0a4guwZ_BwiV-c5U8w|"어울링 대여반납에 대한 모든 것! I 어울링대여반납 I 어울링대여팁 I 어울링 자가잠금 I 공공자전거어울링 I 어울링이용방법"|"오늘은 세종시 공공자전거인 어울링 대여 반납하는  방법에 대해서 안내를 해볼게요~!  다가올 여름에는  우리 모두 마음놓고 어울링자전거 탈 수 있겠죠?  다음에도 유익한 정보를 담아  유익한 영상으로 돌아올게요 :)   #자전거타기좋은계절 #어울링타고떠나보아요 #세종여행 #세종시 #세종시자전거 #호수공원 #호수공원자전거  #어울링 #어울링자전거 #공공자전거 #자전거대여  #어울링대여팁 #초간단정리 #자전거타기좋은날 #세종시공공자전거 #어울링자전거 #세종시 #자전거대여 #자전거라이딩 #어울링대여반납 #세종시자전거 #세종자전거 #자전거이용방법 #어울링이용방법 #세종나들이  #주말나들이 #세종여행   ✔︎ 제2기 시민VJ 권순범 기자"|https://i.ytimg.com/vi/fiSPLDWFApk/default.jpg|"세종시세종세종특별자치시세종볼거리대한민국세종sejong자전거어울링어울링대여세종자전거세종공공자전거어울링자전거어울링앱어울링이용방법자전거대여호수공원자전거세종여행주말나들이자전거대여팁세종시자전거"|22|NULL|PT2M16S|false|934|11|1|3
lmdafol3mts|2020-05-01T07:00:17Z|UCosgR0a4guwZ_BwiV-c5U8w|"운주산 중턱까진 차로 이동가능!?_ 세종시 등산코스 운주산"|"세종시 관광명소, 등산명소로  유명한 운주산에 다녀왔습니다!  운주산 중턱까진  차로 이동이 가능해서 남녀노소 모두  콧바람 쐬기 좋은 곳인데요   운주산성에서  운주산 정상까지도  그리 멀지 않으니, 정상까지도 도전해보시면  좋을 듯 합니다 :)     #세종시등산코스 #운주산성 #세종시명소 #운주산 #운주산공원 #운주산등산 #세종시등산 #등산 #산행 #세종시드라이브 #세종나들이  #주말나들이 #운주산성성곽 #세종시 #세종여행   ✔︎ 제2기 시민VJ 최신영 기자"|https://i.ytimg.com/vi/lmdafol3mts/default.jpg|"세종시세종세종특별자치시세종볼거리대한민국세종sejong운주산운주산성세종등산세종등산코스운주산등산등산vlog세종나들이세종여행등산산행"|22|NULL|PT3M2S|false|318|7|0|4
_nRsRKp8paM|2020-05-01T04:28:35Z|UCosgR0a4guwZ_BwiV-c5U8w|"[힘내라 세종] 꽁꽁 얼어붙은 지역 경제를 살리기위해 우리 함께 노력해요_지역 경제 살리기"|"코로나19에 맞서 지역 경제를 살리기 위한 노력들이 있습니다  구내식당 휴무일인  수요일과 금요일에 방역 안심시설인 클린존을  방문하여 식사를 하는 것인데요  우리의 작은 움직임이 지역 경제와 소상공인 여러분께 조금이나마 도움이 되길  바랍니다 :)   #힘내라_세종 #클린존방문 #지역경제살리기 #코로나19_우리가이긴다 #세종시 #세종특별자치시 #세종시지역경제 #화이팅 #힘내라_대한민국    📢BGM Duggy - 하루의 끝(End of the day) https:youtu.beigUjhZhyznY Duggy - FIGHTING! https:youtu.beWnxUojATCek"|https://i.ytimg.com/vi/_nRsRKp8paM/default.jpg|"세종시세종세종특별자치시세종볼거리대한민국세종sejong코로나코로나19코로나극복힘내라대한민국힘내라세종힘내라_세종코로나19극복클린존코로나클린존클린존방문인증코로나캠페인코로나공무원지역경제살리기미즈컨테이너세종맛집"|22|NULL|PT2M47S|false|1138|4|0|2
l4H6QjaDVPE|2020-04-29T03:30:02Z|UCosgR0a4guwZ_BwiV-c5U8w|"홈카페  고양이  딸기라떼  딸기vlog  브이로그  싱싱장터"|"세종 로컬푸드 직매장 싱싱장터에서   새콤달콤 딸기를 잔뜩 구매한 김에 집에서 딸기라떼를  만들어보았는데요 🍓  우리집 고양이도 좋아하는(?) 딸기라떼 vlog 🍓🍓🍓🍓 함께 보시죠 :)  * 싱싱장터 도담점 (세종로컬푸드직매장) : 세종시 보듬6로 16  https:map.naver.comlocalsiteview....   #홈카페 #요리vlog #딸기라떼 #브이로그 #딸기 #고양이 #고양이vlog #고양이집사일상 #세종싱싱장터 #싱싱장터도담점 #싱싱장터 #세종시먹거리 #세종시로컬푸드 #로컬푸드 #세종맛집 #vlog #홈카페vlog #🍓  ✔︎ 제2기 시민VJ 김지윤 기자"|https://i.ytimg.com/vi/l4H6QjaDVPE/default.jpg|"세종시세종세종특별자치시세종볼거리대한민국세종sejong딸기라떼홈카페홈딸기라떼딸기제철딸기생딸기딸기라떼만들기싱싱장터고양이집사vlog요리vlog"|22|NULL|PT3M53S|false|91|7|0|3
2S99xXIs9UA|2020-04-27T02:03:28Z|UCosgR0a4guwZ_BwiV-c5U8w|"왕겹벚꽃 명소 세종 영평사 #겹벚꽃명소 #겹벚꽃개화시기 #실시간겹벚꽃"|"랜선 벚꽃놀이 영상 이후,  다시금 벚꽃들이 그리워질 때쯤  피어난 꽃이 있어서  영상으로 담아왔습니다 :-)  바로, 겹벚꽃🌸인데요  경주 불국사가 겹벚꽃 명소로  유명한 건 알고계시죠? 멀리 갈 필요없이 세종에서도 예쁜 겹벚꽃을 볼 수 있습니다!  다른 벚꽃들보다  2주~3주 정도 늦게 피는 겹벚꽃이 영평사에 만개했습니다   다들 영평사에  이렇게 예쁜 겹벚꽃이 피는지  모르셨던 분들이 많으실 것 같은데요   일반 벚꽃에 비해  꽃이 지속되는 기간도 조금 길어서  며칠간은 계속 보실 수 있을 것 같아요~  일반 벚꽃들과는  비교가 되지 않을만큼 만개했을때 풍성한 꽃망울들이  황홀한 느낌까지 들었답니다    아직 사회적거리두기로 기간이지만 거리를 두면서, 겹벚꽃 아래에서  가벼운 산책 정도는 괜찮지 않을까요?   지금 바로, 세종 영평사에 가보시면 실시간으로 겹벚꽃을 보실 수 있습니다! (올해는 조금 참고 내년 4월 말쯤엔 다들 꼭 가보세요!)  📢Duggy - 별빛을 걷다   #실시간겹벚꽃 #겹벚꽃명소 #겹벚꽃개화시기  #겹벚꽃 #왕겹벚꽃 #영평사 #세종겹벚꽃 #벚꽃의여왕  #불국사겹벚꽃 #경주겹벚꽃 #겹벚꽃개화시기 #영평사꽃놀이 #세종시벚꽃 #영평사겹벚꽃 #세종시 #세종시꽃놀이 #세종여행 #랜선꽃놀이   ✔︎ 제2기 시민VJ 임새롬 기자"|https://i.ytimg.com/vi/2S99xXIs9UA/default.jpg|"세종시세종세종특별자치시세종볼거리대한민국세종sejong겹벚꽃벚꽃겹벚꽃명소세종겹벚꽃세종영평사영평사벚꽃영평사랜선꽃놀이왕겹벚꽃세종시꽃놀이겹벚꽃개화시기"|22|NULL|PT3M17S|false|310|14|0|1
IH-o1kBHFG8|2020-04-26T06:45:00Z|UCosgR0a4guwZ_BwiV-c5U8w|"노을 야경 flex해버렸지 뭐야 세종시맛집 중에 맛집 전월산(+시바犬 애봉이)"|"시바견 댕댕이랑 함께한 세종시 전월산 등산   등산하기 좋은 세종시 전월산의 또다른 매력은 바로  노을맛집 & 야경맛집 이라는 사실!   정말 전월산 flex해버렸지 뭐야    ※ 야간 산행은 조금 위험할 수 있으니,  불을 밝힐 수 있는 손전등을 꼭 지참해주시고 안전하게 산행 부탁드립니다   🎵음악: Solitude (음악가: Rook1e)  #댕댕이랑함께한 #전월산등산 #야경flex #야경맛집 #노을맛집 #세종시전월산 #세종야경 #세종여행 #등산vlog #시바견 #세종핫플 #세종명소 #전월산 #세종나들이   ✔︎ 제2기 시민VJ 서승현 기자"|https://i.ytimg.com/vi/IH-o1kBHFG8/default.jpg|"세종시세종세종특별자치시세종볼거리대한민국세종sejong시바견시바강아지댕댕이전월산전월산야경야경야경맛집세종시야경등산강아지와함께"|22|NULL|PT4M23S|false|189|6|0|3
3W93PXnqCTY|2020-04-24T01:24:36Z|UCosgR0a4guwZ_BwiV-c5U8w|"인★그램에서 핫한 인생샷 찍기 좋은 세종시카페 vlog (홍보🙅🏻‍♀️)"|"예쁜 카페 좋아하는 사람 여기여기 붙어라~!   인★그램 등  각종 SNS에서 인기인 세종핫플카페  몇 곳을 다녀왔습니다  소개드린 곳 외에도 요즘 세종에 핫한 카페들이 많이 생겼는데요 :) 다음기회에  또 소개해보도록 하겠습니다!  [세종시 카페 정보] - 00:16 안테 카페 - 01:03 예뜨 카페  - 01:53 일랑일랑 카페 - 02:49 바잉그레이트커피 카페  🎵Music provided by 브금대통령 Track : 꿈의 왈츠 - https:youtu.bexZLI501R-iw  Track : Waltz with Mozart - https:youtu.beWMpx_T51U7s  Track : Waltz for Golden Retriever - https:youtu.beuySw78v2ZR0  ※ 세종 공식 유튜브 채널에서는  특정가게를 홍보하거나 금품을 대가로 콘텐츠 제작을 하지 않습니다  #홍보아님 #내돈주고내가사먹은후기 #인생샷가능 #세종시카페 #인생샷 #세종시카페투어 #핫플 #천국의계단카페 #세종맛집 #세종인스타그램 #인별그램 #세종시카페투어 #카페투어 #세종인스타 #세종카페 #핫플카페 #홍보🙅🏻‍♀️ #오해no    ✔︎ 제2기 시민VJ 김정은 기자"|https://i.ytimg.com/vi/3W93PXnqCTY/default.jpg|"세종시세종세종특별자치시세종볼거리대한민국세종sejong세종인스타인스타그램인별그램세종시인스타세종시카페투어카페투어인생샷카페인생샷세종인생샷카페탐방세종카페세종맛집"|22|NULL|PT4M6S|false|419|15|0|12
odKRZ2QGMSQ|2020-04-23T12:05:06Z|UCosgR0a4guwZ_BwiV-c5U8w|"세종시 몇짤? 여덟짤입니다! _KBS대전 특별기획 다큐멘터리"|"2012년  행정중심복합도시로 출범한  세종특별자치시의  과거와 현재  KBS 특별기획 다큐에서 확인해보세요 :)   * 영상출처 : KBS대전  #인간적으로 #48분52초 #너무길다 #세종시 #세종시출범 #2012년  #세종특별자치시 #행복도시  #정성을다하는국민의방송 #kbs #한국방송"|https://i.ytimg.com/vi/odKRZ2QGMSQ/default.jpg|"세종시세종세종특별자치시세종볼거리대한민국세종sejong"|22|NULL|PT48M52S|false|200|8|0|0
iXLnXnD3U7Y|2020-04-23T07:13:20Z|UCosgR0a4guwZ_BwiV-c5U8w|"세종시 타임랩스_Timelapse of Sejong City"|"세종시의 일출과 일몰모습을 타임랩스 기술로  촬영해보았는데요  답답한 요즘,  세종 타임랩스 영상으로 힐링하셨으면 좋겠습니다 :)  Location 금강  아람찬교  한두리대교  세종호수공원  📢Duggy - Escape Freely    #타임랩스 #Timelapse #일출일몰 #세종시타임랩스 #금강 #세종호수공원  #한두리대교 #아람찬교 #세종시 #타임랩스촬영 #타임랩스영상  ✔︎ 제2기 시민VJ 김기섭 기자"|https://i.ytimg.com/vi/iXLnXnD3U7Y/default.jpg|"세종시세종세종특별자치시세종볼거리대한민국세종sejong세종타임랩스일몰일출일몰타임랩스일출타임랩스세종시풍경타임랩스영상타임랩스촬영세종호수공원timelapse"|22|NULL|PT1M55S|false|676|23|0|8
F-4gSCwtTIs|2020-04-22T02:27:25Z|UCosgR0a4guwZ_BwiV-c5U8w|"[세종살이vlog] 세종으로 이사와서 제일 잘한 일은?  #직장인브이로그 #자전거 #세종여행 #금강자전거길 #자전거라이딩"|"세종으로 이사와서  제일 잘한 일은  바로 자전거를 산 것!   봄을 만끽하며 직장인A씨와 즐거운 금강 자전거길 라이딩 🚴🏻‍♂️🚴🏻‍♀️  자전거타기 너무 좋은 날씨 :) 이번 주말  세종 금강 자전거길 go?   * 세종보 인증센터  ~ 합강공원 인증센터  8km(자전거로 35분)  빨간 공중전화 박스처럼 생긴 인증센터에서 도장도 찍어보세요!   📢  Moonlight-Valley Full Bloom 2019 Butterfly and Storm 2019 Summer Rain 2019 https:www.youtube.comwatch?v=imEXrtPmqRU  #자전거타기좋은날씨 #이번주말 #자전거콜?  #세종살이vlog #직장인vlog #자전거라이딩 #세종자전거 #세종가볼만한곳 #자전거 #주말  #힐링 #자전거코스 # #세종여행  ✔︎ 제2기 시민VJ 김혜민 기자"|https://i.ytimg.com/vi/F-4gSCwtTIs/default.jpg|"세종시세종세종특별자치시세종볼거리대한민국세종sejong자전거라이딩자전거라이딩라이딩영상직장인vlogvlog주말자전거주말여행힐링여행주말나들이자전거코스세종시자전거세종자전거코스금강자전거길금강자전거타기좋은날씨세종vlog"|22|NULL|PT3M|false|193|10|0|4
BUjRZd2Ir4Y|2020-04-21T00:32:37Z|UCosgR0a4guwZ_BwiV-c5U8w|"도심 속 걷기 좋은 산책길  둘레길 6코스  고운뜰길  세종산책"|"사회적 거리두기로  답답한 요즘,   버티다버티다  마스크 😷단단히 쓰고 집앞 산책길에  사알짝 다녀왔습니다  도심 속 걷기 좋은 산책길 둘레길 6코스인 고운뜰길 영상으로  함께 걸어보실까요?  코로나가 끝나면  우리 함께 걸어요 :-)   #세종걷기좋은길 #산책vlog #마스크필수 #고운뜰길 #둘레길 #세종산책코스  #힐링 #랜선산책 #도심속자연 #세종여행  ✔︎ 제2기 시민VJ 신요순 기자"|https://i.ytimg.com/vi/BUjRZd2Ir4Y/default.jpg|"세종시세종세종특별자치시세종볼거리대한민국세종sejong도심속걷기좋은길걷기좋은길힐링여행도심속힐링도심속자연자연힐링산책코스세종산책코스고운뜰길산책vlogvlog세종여행세종산책"|22|NULL|PT3M4S|false|571|9|0|3
jgvxI2l9xj4|2020-04-20T05:50:44Z|UCosgR0a4guwZ_BwiV-c5U8w|"운주산성, 비암사 최주봉 아저씨랑 함께 가보기_ 세종시 전동,전의면 여행 (feat. MBC 테마기행 길)"|"세종시민이라면  안가본 사람이 없다는(아님말고) 운주산성과 비암사를 최주봉아저씨도 다녀왔습니다!  문화관광해설사님과 함께한 전동면, 전의면 여행  자연에서 느껴지는 고즈넉함 영상을 통해 힐링해보세요 :)   #최주봉 #운주산성 #비암사 #세종여행 #테마기행길 #세종시 #mbc #우리만수~ #세종핫플 #세종시자연 #힐링여행 #전의면 #전동면 #세종핫플 #세종가볼만한곳"|https://i.ytimg.com/vi/jgvxI2l9xj4/default.jpg|"세종시세종세종특별자치시세종볼거리대한민국세종sejong"|22|NULL|PT10M8S|false|270|5|0|2
-AMFof9vz8g|2020-04-20T05:41:45Z|UCosgR0a4guwZ_BwiV-c5U8w|"최주봉 아저씨가 촬영도 잊고 빠져든 전래놀이는 무엇?_  세종시 연서면 여행 (feat. MBC 테마기행 길)"|"최주봉 아저씨도 푹 빠진  취향저격 전래놀이가 궁금하다면?  세종시 연서면  '연기향토박물관' 으로 놀러오세요~!   역사와 문화가 한 눈에 펼쳐지는 세종시 연서면 여행 지금 시작합니다 :)  #최주봉 #취향저격 #세종여행  #테마기행길 #세종시 #mbc #우리만수~  #세종핫플 #아이랑함께 #연기향토박물관  #전래놀이 #전통놀이  #세종연서면 #세종가볼만한곳"|https://i.ytimg.com/vi/-AMFof9vz8g/default.jpg|"세종시세종세종특별자치시세종볼거리대한민국세종sejong"|22|NULL|PT8M36S|false|51|1|0|0
x6W6Xb-A1KU|2020-04-20T05:28:35Z|UCosgR0a4guwZ_BwiV-c5U8w|"어서와 최주봉 아저씨 먹방은 처음이지? 세종맛집 여행 (feat. MBC 테마기행 길)"|"최주봉 아저씨의 먹방은 처음이지?  🍽  곤드레만드레 나는 먹어버렸어  최주봉 아저씨가 인정한 정갈한 곤드레밥 한상  엄마(?)손 맛으로 만든 20가지 푸짐한 반찬까지   최주봉 아저씨와 함께하는 세종맛집 여행 슝~ 떠나보시죠 :)  [맛집정보] 순남이네  : 세종 부강면 시장길 23  (세종 부강면 부강리 464-23)  #최주봉 #곤드레만드레 #세종여행  #테마기행길 #세종시 #mbc #우리만수~ #세종맛집 #세종핫플 #곤드레밥 #곤드레만드레 #돌솥밥 #세종부강면 #맛있어 #세종시맛집"|https://i.ytimg.com/vi/x6W6Xb-A1KU/default.jpg|"세종시세종세종특별자치시세종볼거리대한민국세종sejong"|22|NULL|PT7M55S|false|444|11|0|1
iDQW0OIUyQU|2020-04-20T05:20:25Z|UCosgR0a4guwZ_BwiV-c5U8w|"자네 미술 작품 좀 볼 줄 아는감? 최주봉 아저씨와 함께하는 세종시 연동면 여행 (feat. MBC 테마기행 길)"|"한국 근현대미술을 대표하는  장욱진 화가를 아시나요?  집과 가족을  주제로 한 그림을  가장 많이 남긴 작가이기도 합니다  그의 자녀들에게서 듣는 장욱진 화백의 작품세계와 이야기 :-)  세종시 연동면 여행  함께 떠나보시죠!   #최주봉 #세종여행 #테마기행길 #세종시 #mbc #우리만수~ #세종핫플 #연동면 #장욱진화백 #화가장욱진 #세종연동면 #세종가볼만한곳 #서양화 #근현대미술"|https://i.ytimg.com/vi/iDQW0OIUyQU/default.jpg|"세종시세종세종특별자치시세종볼거리대한민국세종sejong"|22|NULL|PT11M47S|false|36|2|0|0
6136deWdKOg|2020-04-20T05:01:47Z|UCosgR0a4guwZ_BwiV-c5U8w|"최주봉 아저씨와 함께하는 세종시 부강면 여행 (feat. MBC 테마기행 길)"|"최주봉 아저씨랑 세종 어울링 자전거도 타고 🚲  국가민속문화재 제138호 홍판서댁도 가보고  독립운동가🇰🇷  '박열'의 부인이자 조선의 아나키스트  ‘가네코 후미코’ 가  7여년 동안 살았던 곳도 가보고~!  세종시 부강면 여행 함께 떠나보시죠 :)  #최주봉 #세종여행 #테마기행길 #세종시 #mbc #우리만수~ #세종핫플 #영화박열 #가네코후미코 #홍판서댁 #세종부강면 #세종가볼만한곳 #어울링자전거"|https://i.ytimg.com/vi/6136deWdKOg/default.jpg|"세종시세종세종특별자치시세종볼거리대한민국세종sejong"|22|NULL|PT13M3S|false|524|6|0|2
W-JXy4qFrUo|2020-04-19T05:00:13Z|UCosgR0a4guwZ_BwiV-c5U8w|"아이보다 내가 더 꿀잼이었던 딸기체험농장 _ 직접 딴 딸기로 딸기잼, 딸기티라미슈, 딸기인절미 만들기"|"건희와 함께  세종시 딸기체험농장에 다녀왔어요 :)  아이들과 딸기따기 체험도 하고 직접 딴 딸기로  딸기잼, 딸기인절미,  딸기티라미슈도 만들고!   아쉽지만 딸기 체험도  내년을 기약해보아요 우리 :-(    - 정보 : 행복한 농장 세종 연서면 너먼들길 93-23   #세종딸기 #딸기따기체험 #딸기농장 #딸기체험 #딸기간식 #행복한농장  #세종시아이들 #주말나들이 #농장체험 #세종여행  ✔︎ 제2기 시민VJ 홍채원 기자 (* 참고 - 본 영상은 2월에 촬영된 영상입니다)"|https://i.ytimg.com/vi/W-JXy4qFrUo/default.jpg|"세종시세종세종특별자치시세종볼거리대한민국세종sejong"|22|NULL|PT2M4S|false|106|5|0|5
R-Pu2XKxmxs|2020-04-18T02:00:05Z|UCosgR0a4guwZ_BwiV-c5U8w|"내년 꽃놀이 미리 준비하기! 세종에서 꽃놀이하려면 어디로 가야되냐고요?_ 꽃놀이 포인트 6곳"|"세종엔 예쁜 꽃들이  너무너무 많잖아!!!!!   세종의 봄꽃 포인트 6곳 정리해서 알려드려요 :)   유채꽃 - 연기향교  목련, 진달래 - 영평사 벚꽃 - 고복저수지 벚꽃 - 조천변 복사꽃 - 조치원 개나리, 벚꽃 - 금강변  #봄꽃 #랜선꽃놀이 #목련 #개나리 #영평사  #세종꽃 #세종가볼만한곳 #고복저수지 #벚꽃  #개나리 #금강변 #조치원 #조천변벚꽃 #세종여행  ✔︎ 제2기 시민VJ 임새롬 기자"|https://i.ytimg.com/vi/R-Pu2XKxmxs/default.jpg|"세종시세종세종특별자치시세종볼거리대한민국세종sejong"|22|NULL|PT3M10S|false|279|10|0|7
SIcCDhUrn9U|2020-04-17T01:43:30Z|UCosgR0a4guwZ_BwiV-c5U8w|"[등산vlog] 전월산 등산  직장인브이로그  등산  등산코스  힐링  야경  전망대  정상  세종여행"|"주말을 맞아  직장인A씨와 전월산 등산에 다녀왔어요  정상에서 바라보는 세종의 모습은  또 새롭더라구요 :)  이번 주말  세종 전월산 등산 go?   📢Vlad Gluschenko - Golden Hour  #세종시 #전월산 #직장인브이로그 #등산브이로그 #세종등산 #세종가볼만한곳 #전월산야경 #주말산행  #야경맛집 #힐링 #등산코스 #산행 #세종여행  ✔︎ 제2기 시민VJ 김혜민 기자 (* 참고 - 본 영상은 2월에 촬영된 영상입니다)"|https://i.ytimg.com/vi/SIcCDhUrn9U/default.jpg|"세종시세종세종특별자치시세종볼거리대한민국세종sejong미세먼지전월산등산vlogvlog직작인vlog직장인등산코스세종여행주말산행야경맛집세종시등산세종시전월산"|22|NULL|PT3M|false|311|13|1|7
rntwMOD_HuI|2020-04-16T00:56:02Z|UCosgR0a4guwZ_BwiV-c5U8w|"귀농하고싶은데 지원받으려면 어떻게 해야하죠? _농업기술실용화재단"|"귀농 준비 중인  세종시민 송민교VJ가  직접 발로 뛴 후기!  농업 가공품에 관심이 많아  지원 상담을 받기위해 농업기술 실용화 재단을 찾아갔는데요!  아쉽게도 지원사업  공모 기간이 지난 관계로 올해 지원은 받지 못하지만ㅠㅠ  내년을 기약하며,  좀 더 성공적인 귀농을 위해  꼼꼼한 준비를 해야겠습니다!    세종시에서도  귀농관련 지원사업들을  많이 진행하고 있으니,  관심있으신 분들은   세종시 홈페이지  귀농귀촌종합지원센터에 문의 부탁드립니다 :) https:www.sejong.go.krshrUrlz1SYczz0GBHfa2v95A6R.do  [위치정보] 농업기술 실용화 재단 : 세종 조치원읍 군청로 93 703호   #농업기술지원사업 #귀농상담 #세종시 #농업기술실용화재단 #귀농 #세종시귀농 #농사 #귀농지원사업 #농업기술지원 #세종  ✔︎ 제2기 시민VJ 송민교기자"|https://i.ytimg.com/vi/rntwMOD_HuI/default.jpg|"세종시세종세종특별자치시세종볼거리대한민국세종sejong"|22|NULL|PT3M48S|false|113|4|0|0
gggBTMnFP0U|2020-04-15T03:15:00Z|UCosgR0a4guwZ_BwiV-c5U8w|"샌드위치 좋아하는 사람 손! 우리동네 샌드위치 카페 탐방_세종맛집"|"고소한 빵에 신선하고 아삭한 채소가 가득!  간편하면서도 든든하고 샌드위치 맛집 찾아 우리동네 샌드위치 탐방 Go  [샌드위치 가게 정보] 00:19 - 바다숲 커피 00:55 - 샌드앳홈 01:25 - 파네토 02:00- 오브  📢구재영 - A happy morning https:gongu.copyright.or.krgonguwrtwrtview.do?wrtSn=13048735&menuNo=200020   ※ 세종 공식 유튜브 채널에서는  특정가게를 홍보하거나 금품을 대가로 콘텐츠 제작을 하지 않습니다  #홍보아님 #내돈주고내가사먹은후기 #샌드위치좋아요 #세종맛집 #세종샌드위치 #세종시카페 #세종카페  #샌드위치맛집 #세종시  #홍보🙅🏻‍♀️ #오해no    ✔︎ 제2기 시민VJ 이수지 기자 (* 참고 - 본 영상은 2월에 촬영된 영상입니다)"|https://i.ytimg.com/vi/gggBTMnFP0U/default.jpg|"세종시세종세종특별자치시세종볼거리대한민국세종sejong세종시카페세종시샌드위치샌드위치카페샌드위치디저트카페세종시디저트세종맛집"|22|NULL|PT3M17S|false|336|11|0|7
9u_RhH3t_xo|2020-04-14T02:00:00Z|UCosgR0a4guwZ_BwiV-c5U8w|"세종 자연힐링여행_ 고복저수지 쌍류리예술촌 금사리"|"코로나가 잠잠해지면 도심을 떠나  세종의 한적한 자연 속으로  힐링 여행을 떠나보는 건 어떨까요?  (제발료.....)  세종의 산과 호수 그리고 예술길까지 편안한 마음으로 봐주세요~!  #힐링영상 #세종의자연 #세종가볼만한곳  #고복저수지 #세종시 #쌍류리예술촌 #세종시금사리 #고복자연공원 #자연영상 #힐링 #힐링여행 #세종볼거리 #세종   ✔︎ 제2기 시민VJ 송희일 기자 (* 참고 - 본 영상은 2월에 촬영된 영상입니다)"|https://i.ytimg.com/vi/9u_RhH3t_xo/default.jpg|"세종시세종세종특별자치시세종볼거리대한민국세종sejong"|22|NULL|PT3M16S|false|367|5|0|5
N8AXDG0HAjE|2020-04-13T05:46:37Z|UCosgR0a4guwZ_BwiV-c5U8w|"vlog  요리 브이로그  봄맞이  제철요리  봄동겉절이  싱싱장터"|"봄을 맞아  봄제철 요리를 준비했어요   세종로컬푸드직매장 '싱싱장터'에서  신선한 봄동을 사서 만든 봄동겉절이 vlog  함께 보시죠 :)  * 싱싱장터 도담점 (세종로컬푸드직매장) : 세종시 보듬6로 16  https:map.naver.comlocalsiteview.nhn?code=37568252   #요리vlog #봄제철요리 #브이로그 #세종싱싱장터 #싱싱장터도담점 #싱싱장터 #세종시먹거리 #세종시로컬푸드 #로컬푸드 #세종맛집 #vlog #봄동겉절이 #집밥vlog   ✔︎ 제2기 시민VJ 김지윤 기자"|https://i.ytimg.com/vi/N8AXDG0HAjE/default.jpg|"세종시세종세종특별자치시세종볼거리대한민국세종sejong"|22|NULL|PT3M10S|false|110|8|0|8
u96eZ6ZhBx0|2020-04-11T05:00:13Z|UCosgR0a4guwZ_BwiV-c5U8w|"[힘내라 세종] 함께 하면 즐거운 챌린지_클린존 방문 인증 캠페인 3"|"클린존 방문 인증 챌린지(challenge)  챌린지 1편 영상에서 지목을 받아  계속해서 이어지고 있는   클린존(방역안심시설)  방문 인증 릴레이 챌린지  ‘힘내라 세종’ 캠페인  이 작은 움직임이 힘든 소상공인분들에게 큰 도움이 되길 바랍니다  #사회적거리두기끝나면 #힘내라_세종 #클린존챌린지 #challenge #코로나19 #세종시   ✔️세종시 방역안심시설(클린존) 찾기 https:www.sejong.go.krshrUrliC3S4...   ●BGM ➤Track - Scott Buckley - growingup ➤Soundcloud - https:soundcloud.comscottbuckley ➤나눔뮤직 - https:tv.naver.comv9637191"|https://i.ytimg.com/vi/u96eZ6ZhBx0/default.jpg|"세종시세종세종특별자치시세종볼거리대한민국세종sejong"|22|NULL|PT2M7S|false|1463|5|0|12
epIiCkeQrkw|2020-04-10T06:35:12Z|UCosgR0a4guwZ_BwiV-c5U8w|"올해 벚꽃놀이 못 간 분들을 위한_ 랜선 벚꽃구경"|"코로나19로 인한  사회적 거리두기 캠페인으로  벚꽃을 못 보신 시민분들을 위해 온라인으로도 벚꽃을 볼 수 있도록 영상을 준비했습니다 :)   벚꽃이 다 피고 지는 줄  미처 깨닫기 전에  봄이 지나가고 있지만  코로나19 위기를 이겨내서  다음 벚꽃은 기쁨 두 배가 되었으면 합니다  모두를 위해 사회적거리두기를  지켜주신 시민분들에게 감사합니다    * 참고 본 영상은 2017년 4월에 촬영된 영상입니다  #힘내라_세종 #랜선벚꽃구경 #내년기약 #랜선꽃놀이 #랜선벚꽃놀이 #사회적거리두기  #세종시벚꽃 #벚꽃"|https://i.ytimg.com/vi/epIiCkeQrkw/default.jpg|"세종시세종세종특별자치시세종볼거리대한민국세종sejong랜선벚꽃놀이랜선벚꽃구경벚꽃코로나19코로나극복랜선놀이꽃구경랜선꽃놀이봄꽃봄나들이세종시벚꽃"|22|NULL|PT56S|false|1452|7|1|6
